# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=6f734ad08b0da0fbfb443841290b4fc85670446daf0f70df302b8376115a451d
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
2,0x113511c6,0x0063e9ef,0,16384
2,0x60703149,0x956880bd,0,16384
2,0x7c7faa5c,0x92b0ef40,-128,16384
2,0xde06d3b8,0x6e336017,0,16384
2,0x72024a2d,0x687cfe8c,-64,16384
2,0x0fa9e98f,0xc22c40e9,0,16384
2,0xb82b602f,0x9e8bcbec,0,16384
2,0x5a08d0a7,0x1e79902c,0,16384
2,0x342ff7fc,0x50ccbff1,0,16384
2,0x46c5b1ff,0x5f65e0cc,0,16384
2,0xa62fd35e,0x0133fcac,0,16384
2,0xaec29758,0x5ccd2320,-256,16384
2,0x549f72d1,0x5578657d,0,16384
2,0x4c0f37c4,0x9cfc58cc,384,16384
2,0x396b9e23,0xdcb77a8a,192,16384
2,0xdf878e7f,0xceb9717d,0,16384
2,0x28a009f8,0x83f75735,0,16384
2,0x6ac1329a,0xa9a5055f,-128,16384
2,0xcb54e20c,0x4bed6278,0,16384
2,0xe98da926,0x5968efba,-128,16384
2,0x50e33437,0xdc4e3a69,0,16384
2,0x650faf0b,0x69759828,-64,16384
2,0x0a0dce16,0x0661007a,0,16384
2,0xc302d4a3,0xea0efbb2,0,16384
2,0x660dc625,0x3f095d0e,576,16384
2,0xf173dbb4,0xddb23627,0,16384
2,0x4dad01de,0xff82662f,0,16384
2,0x6087723c,0xe0dbd4bf,0,16384
2,0xd3bf3ac9,0x2def59d3,0,16384
2,0x095f66bf,0x67a41dc8,0,16384
2,0x799302ef,0x41734118,0,16384
2,0x889595e3,0xe2511354,0,16384
2,0xdb56e36b,0xd3df126b,0,16384
2,0x2aa50dbf,0x213aa666,-128,16384
2,0x28fc9bce,0x2a623b3a,0,16384
2,0x03347bcc,0x422d7663,0,16384
2,0x756d725e,0x434378ed,0,16384
2,0x9608efb9,0xd9795266,128,16384
2,0x8dfda411,0xb269fa4c,0,16384
2,0x7fdda555,0x0a1a265f,0,16384
2,0x67f890a0,0x71df4e88,0,16384
2,0x5b5df0e0,0x6379fce3,0,16384
2,0xc327ba2e,0x79d0c409,0,16384
2,0x178888f9,0x607efcbd,0,16384
2,0xf26d5a04,0xaab51f79,0,16384
2,0xdf6843e8,0x0f4a4e48,0,16384
2,0xfc90719e,0x9f1308b2,0,16384
2,0x4081220d,0xa919f254,0,16384
2,0x89a5b56c,0xabc645f9,0,16384
2,0x0e323e0a,0xfd476790,0,16384
2,0xb8e66ddc,0x926fc393,0,16384
2,0x06d5fe00,0x0030a5b7,512,16384
2,0x773308ca,0x01562a2d,0,16384
2,0x629a9c09,0xfad0a45f,512,16384
2,0x59d1b16d,0xa6400b44,0,16384
2,0x764646a1,0x4604aff4,0,16384
2,0x2886b83d,0xc5e6657b,0,16384
2,0x7573ca7a,0x042ee581,-128,16384
2,0xf884ba69,0x38b7cb8c,0,16384
2,0x8f9f26e2,0xb57d32f0,0,16384
2,0xc1be3eab,0x25f04cfa,0,16384
2,0x6909aef1,0x4540bea1,0,16384
2,0xa7d70fd4,0x4676d762,0,16384
2,0xc1496203,0x0b0f23ed,0,16384
2,0xb1f9e333,0x266073e0,-256,16384
2,0x0804d337,0x338abbcd,64,16384
2,0xd48d4418,0x83db99bc,0,16384
2,0x3d49a376,0xefac7afc,0,16384
2,0xf36d58f5,0xdf80bfe1,0,16384
2,0x25553985,0xc13a1717,0,16384
2,0xb5399607,0x82ef57a0,0,16384
2,0x3314e186,0xaa4f85ca,0,16384
2,0xd2181660,0xeb0c565b,0,16384
2,0xcd92f81b,0xa956348e,128,16384
2,0xe1dcb85a,0xe624ead2,0,16384
2,0xd214c728,0x71650889,-256,16384
2,0x76a78d8f,0xa12b9a8e,0,16384
2,0x0d76d34b,0xae4e5c3e,0,16384
2,0x39d6d6a2,0xf471d105,0,16384
2,0x807d7d43,0xb283737d,0,16384
2,0x94df2bf8,0xc9805c1b,0,16384
2,0x522ec72a,0x6a5458bb,0,16384
2,0x6fb1c5d9,0x207e083d,64,16384
2,0x31764c56,0x116f36df,0,16384
2,0x5988dd4f,0xb83ea3ff,-384,16384
2,0xd726d43f,0x2fbc1914,0,16384
2,0xc4a485e7,0x8cae7f83,0,16384
2,0x5aeeec21,0x8a3386b4,0,16384
2,0x5b204167,0x8ca66abe,-64,16384
2,0x16727827,0xb036b57a,0,16384
2,0xc4fda751,0x45ea949a,0,16384
2,0xaff769da,0x037779c8,0,16384
2,0xcd04501b,0x2770a456,0,16384
2,0xef986d43,0x06211a2d,0,16384
2,0x628fed0f,0x6883ed17,128,16384
2,0xeb619443,0x8b661680,0,16384
2,0x2e05e1b4,0x8de286ac,0,16384
2,0x378dc6d4,0xc5185c08,384,16384
2,0xa2702674,0xee650500,0,16384
2,0x2b14b8fb,0xfaaf9515,64,16384
2,0x901f09d5,0xe53b5072,0,16384
2,0x003242ca,0x8870187d,0,16384
2,0xdc64435e,0x643acda6,0,16384
2,0xbcd1dcc6,0x3e8dd6bd,0,16384
2,0xeaca155c,0xb05e936b,0,16384
2,0xcb3b0918,0xaf91e62d,0,16384
2,0xb16b3a54,0x7ce21946,0,16384
2,0x1319fa7a,0x1d04cff9,0,16384
2,0xff5a8850,0x5c29fdda,0,16384
2,0x8e264f60,0x952a11fc,0,16384
2,0xeb282c6c,0x89f8a8a6,0,16384
2,0x64857880,0xf39c74fa,0,16384
2,0x0311ca01,0x72d0c8f3,0,16384
2,0xf1ccb719,0x27458c2f,0,16384
2,0xb70e3d16,0x912bc484,0,16384
2,0x943b4bcf,0xefda6141,0,16384
2,0x209ce6c6,0xdd77e7f1,0,16384
2,0xb3b5e0b3,0xd78c5163,0,16384
2,0xd5ea9d56,0x53f1bdc5,0,16384
2,0x8476b564,0x7c9849fa,0,16384
2,0xa1bbf18a,0xb7a6c823,0,16384
2,0xbb331d1c,0x2d995f01,0,16384
2,0xfe2d6569,0xbcb2720c,0,16384
2,0x31ce37b9,0xcd189faa,0,16384
2,0x86a97777,0x41eef23e,0,16384
2,0x129cfec1,0x5c65d010,0,16384
2,0x3fb1aa3b,0x957a78cc,256,16384
2,0xc4008992,0xf466a03d,0,16384
2,0x08a08eca,0x289ea936,-192,16384
2,0x3e30a2bf,0x0a85c75b,-1024,16384
2,0xe51b66e9,0x32ffcdfc,512,16384
2,0x67ecde31,0x857a2a77,0,16384
2,0xb95c0220,0x6af1b45f,0,16384
2,0x78004abe,0x519a74b8,0,16384
2,0x5eed560e,0x77793615,0,16384
2,0x0d9d00cb,0xe0398935,0,16384
2,0x8a89e831,0x40194326,0,16384
2,0x85993ab7,0xd12b58ae,0,16384
2,0x7d61ecd7,0x14c0f380,0,16384
2,0xbf0ac54e,0xd52d5d4b,0,16384
2,0xdf3c6b84,0x5a71a1cf,0,16384
2,0x6d884c42,0x2c632dbe,0,16384
2,0x1f286c94,0x4f27d198,0,16384
2,0xbe85f93e,0xc8552dd7,0,16384
2,0x935ad61e,0xc0dd084a,0,16384
2,0x356c0446,0xe8a5beda,-192,16384
2,0xa9fc18eb,0xe8ac8b67,0,16384
2,0x7e143e34,0x32f1c411,0,16384
2,0x6e361952,0x487c5011,0,16384
2,0xd4043be3,0x190f8158,0,16384
2,0xca8234d9,0x39cd222a,0,16384
2,0x659dcb32,0x052b0201,0,16384
2,0xe944f2d1,0xc59a5149,0,16384
2,0xdaeba428,0x829d268f,0,16384
2,0x3bfc8507,0x71521753,0,16384
2,0xc71fae8b,0x872b0cfb,-64,16384
2,0x344bf7e7,0x02b960e4,0,16384
2,0xeaa69e93,0xe0c2769d,0,16384
2,0xf45296fe,0x2a61eaba,0,16384
2,0xc29fce6d,0x9ae3ed51,0,16384
2,0x86bbc678,0x864c748e,0,16384
2,0x9cad9461,0xbe1e6c2b,0,16384
2,0x050c37ab,0x9205d9b4,0,16384
2,0x6c7abb18,0xd8054f46,0,16384
2,0xa38dc6b0,0x09ac41e5,0,16384
2,0xc2d0f7b6,0xdfbffe57,0,16384
2,0xea8f199a,0x055016a0,0,16384
2,0x9b03d985,0x23ece6e9,0,16384
2,0xef8a8e51,0x956b0104,0,16384
2,0x6621fed5,0x2f924a7a,0,16384
2,0x5a4d3a42,0x691d5cd3,0,16384
2,0x2996eda4,0x6a6c1495,0,16384
2,0x3983ce95,0xa8c9feef,128,16384
2,0x79418664,0x448a9867,0,16384
2,0x11abbf72,0xe3ba1350,0,16384
2,0x6f17087a,0xb4cbcea4,-192,16384
2,0xbc7242a5,0xa1f8b7b2,0,16384
2,0x41f479fa,0x0e472d39,128,16384
2,0x7dd34a36,0x1592f72c,-128,16384
2,0x1372ff1e,0xe45d0d72,0,16384
2,0xafa30a98,0x5b7ffc76,256,16384
2,0x7bb74226,0x445b1d1f,0,16384
2,0x687df20b,0x071aac34,64,16384
2,0x329608db,0x2357347f,0,16384
2,0xa7a23bd7,0x8e539e55,0,16384
2,0x11fc860c,0x95d7e945,128,16384
2,0xc8055171,0xd1ed2e37,0,16384
2,0xcbf3b84e,0xa0da6ddf,0,16384
2,0x2d05018f,0x038baaed,0,16384
2,0x1d43e0f7,0x24b59964,0,16384
2,0xcf185047,0xa5ac8474,0,16384
2,0xace183ce,0xe1ad677f,0,16384
2,0x662d8659,0x51046fbe,0,16384
2,0x96c1afed,0x45c11dae,0,16384
2,0x4f3c1d06,0x049246fe,-128,16384
2,0x7754b5ad,0xd0a6ca03,0,16384
2,0x2b888530,0xf3dc17ab,0,16384
2,0x3e3bf903,0xd624d4c0,0,16384
2,0xd35e37ed,0x519adde7,0,16384
2,0x9109d419,0xb7cd4d7c,0,16384
2,0x25f25e54,0x2dc5247f,0,16384
2,0xf98f8f78,0xdad03dcc,0,16384
2,0xe81cb689,0x0e5aadaf,0,16384
2,0x125086ed,0x10749df4,192,16384
2,0x19ece372,0xa5c0038d,0,16384
2,0x6cc173ec,0x6f6123a3,0,16384
2,0x248a536b,0x5fc1bf1d,0,16384
2,0x4bf13b0b,0x18615b8d,0,16384
2,0x246e4625,0x6f1ac26a,128,16384
2,0x7e54f521,0xd0161498,0,16384
2,0x245b05ae,0x68a31d8d,0,16384
2,0x333a2e67,0x3fd42041,0,16384
2,0x4e9603a1,0x44b73e97,0,16384
2,0x030bb185,0x19ba1519,0,16384
2,0x6b2276a8,0x35f80c81,64,16384
2,0x84f3dd16,0xa9644b61,0,16384
2,0x6bd2c6ab,0x698014df,0,16384
2,0x2ba83457,0xa6cd904d,0,16384
2,0x5c94152d,0x511c21cf,0,16384
2,0x148ffe08,0x7e8a4878,128,16384
2,0xe5b921f1,0xd8fca437,0,16384
2,0x99803c54,0x03a0e1cd,0,16384
2,0xc686c537,0x2940e9a2,0,16384
2,0x5fb84a75,0xd07ddb49,0,16384
2,0x84313069,0xf41cefce,0,16384
2,0x6ef2cd90,0x5c07030a,0,16384
2,0x34fde6fe,0xa06609f6,0,16384
2,0x6afb51be,0x05186b94,0,16384
2,0x21dd2c29,0x8dff4f9d,0,16384
2,0x09978983,0x875e3dda,128,16384
2,0xd80b7fe9,0xf8a6e646,0,16384
2,0xe39310f7,0xb544688b,0,16384
2,0x7f252c6d,0xb4b1024f,0,16384
2,0xff64702f,0x16a0ee27,0,16384
2,0xa84aaf8a,0xa5b9ad6e,0,16384
2,0x93d45e24,0x26c6ca4f,0,16384
2,0x76224e9f,0xe140aa14,0,16384
2,0xf1906e47,0x94a20cb5,0,16384
2,0xeb8f565b,0xeab2e85b,0,16384
2,0x80100503,0x94f1ce87,-128,16384
2,0x76602720,0xb54a4657,0,16384
2,0x24020cef,0x73aff97a,0,16384
2,0xcaea055c,0x52871055,0,16384
2,0xf5066228,0xbd1bae39,0,16384
2,0xff871ba4,0x195fa4bc,0,16384
2,0x01cb2e33,0x460350f2,-512,16384
2,0xb79a278d,0x41719599,0,16384
2,0x1d4e113f,0xc3cc8637,0,16384
2,0x746414e4,0x534bd7a6,0,16384
2,0x559a3892,0x3e38eac0,0,16384
2,0x3daf1979,0x4a8cebaf,0,16384
2,0x260ca528,0x177c471c,0,16384
2,0xb01edf2a,0xbf6302d5,0,16384
2,0xf84e3bbe,0xf1e49403,0,16384
2,0xef3cb54f,0x6afc4d84,0,16384
2,0x72bf47c6,0x21dc4c59,0,16384
2,0xf84f8208,0x0759b158,-256,16384
2,0xb96d6a20,0x845b1cfc,0,16384
2,0x52ec1e60,0xa22b8e1d,0,16384
2,0x5e8a69ef,0x1d363a5f,0,16384
2,0xb2952bf9,0x66e394e0,0,16384
2,0xca4e5749,0xee0824cc,0,16384
2,0x703a32eb,0x7ca4e13a,0,16384
2,0xe9214008,0xc58da2a2,0,16384
2,0x051ac429,0x492ce5b0,0,16384
2,0x256af3b9,0x28841773,0,16384
2,0xa7d8205e,0x3b7007f6,0,16384
2,0x64194198,0x604632b6,0,16384
2,0xf479c4e0,0xc34d0ce3,0,16384
2,0xf12e0afd,0x59c0a34a,0,16384
2,0xf52fec7b,0x71ea2831,0,16384
2,0x7cf3aafb,0xc2f78be4,0,16384
2,0xf7c96a95,0x69f647f3,0,16384
2,0x0562b903,0x06293678,0,16384
2,0x396213c1,0xad68114e,0,16384
2,0x4bde5c8a,0x77b5bb02,0,16384
2,0x2ee83aee,0x86267259,0,16384
2,0x07350b75,0xe6727612,0,16384
2,0xe2e5ebcb,0x8b47141a,0,16384
2,0x444f9d8c,0xae62eceb,0,16384
2,0x116a6732,0x67cb2ac0,0,16384
2,0x7b3c205d,0xa1cc90e7,0,16384
2,0x3a2e07b9,0x47b6c588,-128,16384
2,0x57fa4065,0x66e537cb,0,16384
2,0xa4330712,0x516dfc93,0,16384
2,0x929321ff,0x4c5002c2,0,16384
2,0xf5a5f2c6,0xf9781c95,0,16384
2,0x53d86e80,0x8e7219db,0,16384
2,0xeab9b65a,0x6e574bd0,0,16384
2,0xb2056ea9,0xa7f5278c,0,16384
2,0xa1c91d5d,0xe94baa63,0,16384
2,0xc2d961e8,0x55c16f86,-128,16384
2,0x36ebffb1,0xb07bb742,0,16384
2,0x328303db,0xec174eaf,0,16384
2,0xa8d4d007,0x433203ce,0,16384
2,0xb9475582,0x39156b57,0,16384
2,0x889fedc3,0x72dae87e,0,16384
2,0x571c8245,0x6572677d,0,16384
2,0xef144f10,0x6a002e51,0,16384
2,0xb6612eee,0x3c321c19,0,16384
2,0x1dfdbaf2,0xfb022d7b,0,16384
2,0x9c14b1fe,0xef381c2f,0,16384
2,0x11d3ced3,0xeba31601,0,16384
2,0x703968ca,0x6093183b,0,16384
2,0xc69c12a0,0xfcb086d5,0,16384
2,0xf4df2aaf,0x4d6cb5a1,0,16384
2,0xd47f324b,0xed339986,0,16384
2,0xd4172ac1,0xc9a5102d,0,16384
2,0x947ed05d,0xa499c486,0,16384
2,0x6f5ed977,0x9b70c61a,-128,16384
2,0x47e6ad59,0x406fccf1,0,16384
2,0xdc0dc1ed,0xf984769a,-192,16384
2,0x008e10c4,0x77728a4b,0,16384
2,0xd2ea1866,0xb9b244ba,0,16384
2,0xac859176,0xb9e150e9,64,16384
2,0x5c1e8d4b,0x08c3a84b,0,16384
2,0x47029698,0x8bce9046,0,16384
2,0xe7749ced,0x3b3a95e8,0,16384
2,0xec78b896,0x03093e97,0,16384
2,0x1ae32673,0x2797dbfd,64,16384
2,0x95f7a9fa,0x93768f6a,0,16384
2,0x857b108b,0xbe769796,0,16384
2,0x7487b172,0x4bcb4be3,0,16384
2,0x40dffc04,0x4114b103,0,16384
2,0x2f33a9f0,0xbd96191d,0,16384
2,0x431d7f43,0xd70afdd0,0,16384
2,0x93bbefec,0xa7065e8f,256,16384
2,0x9bad2ce0,0x3c1dbcb0,0,16384
2,0xcbf3eee8,0xa80cb18e,0,16384
2,0x7789b399,0xa734e578,0,16384
2,0x1bddb03c,0xc0999643,0,16384
2,0x5ee84170,0x7e885e44,0,16384
2,0xb2f328ad,0xf977ff6d,-192,16384
2,0xa2459bb4,0xd317b9b9,0,16384
2,0x707ce5cf,0x09098e2c,0,16384
2,0x661e16ee,0xc3c96a90,0,16384
2,0x3044292b,0x618a179d,0,16384
2,0x255f29eb,0xb0ad97d5,0,16384
2,0x153588ec,0x9a01364a,0,16384
2,0x120b1581,0x1c38e7a6,0,16384
2,0x31138b7c,0xe89a436e,0,16384
2,0x1b9307d9,0xc15a9688,0,16384
2,0x25c23175,0x787df39d,-64,16384
2,0xde220676,0x8e85e799,0,16384
2,0xdc21f29d,0x28c3919d,-192,16384
2,0x1b914982,0x496210d2,0,16384
2,0x2116421e,0x4314f676,-128,16384
2,0xa2172e0d,0xacb3dbe0,0,16384
2,0x78e98201,0x4fd99e4d,0,16384
2,0xeaf37915,0x8cd9a6d8,0,16384
2,0xd8f9d5c6,0xffe2b49a,0,16384
2,0x47792892,0x2f987bc4,0,16384
2,0xbc6b706f,0x2b1fe0e2,0,16384
2,0xc64453cd,0x0d87aa1e,-64,16384
2,0x0a5cf403,0xd4559edd,-256,16384
2,0x76fef4c9,0xdbbabfd0,-64,16384
2,0x3a2b76a1,0xc5e0f536,0,16384
2,0x300032a5,0x5c57a94d,0,16384
2,0x46e5df35,0x0bdb7267,0,16384
2,0x06ea226a,0x8f67465b,0,16384
2,0x5669d657,0x722c5566,0,16384
2,0x52d021f6,0x0c954d37,384,16384
2,0xb1843867,0xd31edf9f,0,16384
2,0xd48a0522,0x2c8622ed,0,16384
2,0xe8f7396e,0x0ebbe075,0,16384
2,0x3f18027b,0x573b45bd,0,16384
2,0x25241528,0x1b595d48,0,16384
2,0x4fe610fa,0x1c01b033,-768,16384
2,0x2210985d,0xdb4849c2,192,16384
2,0xe67b59a9,0xe7e578be,-128,16384
2,0x4da91b57,0xf5021672,0,16384
2,0x926b1216,0x51705af4,0,16384
2,0xeeaef969,0xbc182c62,0,16384
2,0x2cdf953b,0x322e860a,0,16384
2,0xfee1fd6c,0x69fafd15,0,16384
2,0xba281480,0xc024d473,0,16384
2,0xe6e7a429,0x9fbb00ef,64,16384
2,0x67ae528d,0xb1ed1d53,0,16384
2,0x52f0f491,0x859340ab,-128,16384
2,0xe19fb844,0x6afae42c,0,16384
2,0x900f26ba,0xcbe7c026,0,16384
2,0xc1f17194,0xd9dcf224,0,16384
2,0x2661fc6d,0x933bd7b4,0,16384
2,0xc918c39b,0xddea7168,-64,16384
2,0xcb5aeb65,0xef5ed6f2,0,16384
2,0xcb11a164,0x85b89514,0,16384
2,0x1f43218d,0xff74023e,0,16384
2,0x48118636,0x88a3786b,0,16384
2,0xca111aa9,0x77662957,0,16384
2,0x147c81a8,0x812b1a85,0,16384
2,0xbfbb918b,0x4bc3a169,-64,16384
2,0x07c2a91e,0x6ea4b53c,0,16384
2,0x02e2375c,0x434aab3b,0,16384
2,0xd8904d88,0x1bf5ff8f,0,16384
2,0xf59095e9,0xebbfb440,0,16384
2,0xeba75add,0x8e05f850,0,16384
2,0x1941aec7,0xfeeb6495,-256,16384
2,0xfb5bfb91,0x38a77efa,0,16384
2,0x5f11d36b,0xc25ec6e5,0,16384
2,0xec7e2614,0x3b5c94cf,0,16384
2,0xf38c6afa,0x799c9ee7,384,16384
2,0x34ba61ac,0xee59eff0,0,16384
2,0x09180875,0x8af92332,0,16384
2,0xd70e477c,0x38a61800,0,16384
2,0x2ed059cc,0xdbc29c67,0,16384
2,0x2a101a22,0xb04f1f3c,0,16384
2,0x4038d62c,0xdeb1020a,0,16384
2,0x759789df,0x17d97eb5,-128,16384
2,0x4e511df7,0xd4e45fd5,0,16384
2,0x342dae36,0x48ee4377,0,16384
2,0x42c2d41a,0xe9e371f6,0,16384
2,0xe994acf9,0x2c4193aa,0,16384
2,0x19416d37,0x00cc593f,0,16384
2,0x5e07f57d,0x90becad5,0,16384
2,0xdff77613,0x2e8722b0,0,16384
2,0xcd27947c,0x34b4fdb2,128,16384
2,0x40ce2622,0x816ddf2d,0,16384
2,0x0650adf5,0x05493b54,128,16384
2,0xe8613a4f,0x88c3c661,0,16384
2,0x66571abd,0x78de6d25,-64,16384
2,0xf1c8f6c2,0x4803e796,0,16384
2,0xe7f99193,0x35e36585,0,16384
2,0x3bc7762c,0xbebcdcfe,0,16384
2,0xc9a377fa,0xdcbaacfc,0,16384
2,0xde761a29,0xdbf10807,0,16384
2,0xaa7328a0,0xe3ffcdce,0,16384
2,0x901d4d37,0x0095cee6,0,16384
2,0x4ca92fd7,0x5f32c3d7,0,16384
2,0x04cd4423,0xaf73c65a,0,16384
2,0x45d47019,0x8d46945a,0,16384
2,0x36f744fb,0x128919f9,0,16384
2,0xf9b53b9c,0x575d7c8a,0,16384
2,0x77c81429,0xb5b42164,128,16384
2,0xe720c090,0xb0bc6be0,0,16384
2,0x2eb7fc2a,0x0eacd293,0,16384
2,0x266d4bed,0x4aade956,0,16384
2,0x05020a61,0xbcdc70d6,0,16384
2,0x9882fc9e,0xd8c82038,0,16384
2,0x8174bbb5,0xd020fc7a,0,16384
2,0x60323966,0x01025ed7,0,16384
2,0x4f632bd5,0xbae120d5,0,16384
2,0x99c07f3b,0xc45a1571,384,16384
2,0x3c8cf486,0x038c431b,0,16384
2,0xaacad132,0x81d0a2d4,0,16384
2,0xf18964a7,0x6ebd25dc,0,16384
2,0xca72bf5a,0x9510f433,128,16384
2,0x934535d5,0x0e58978c,0,16384
2,0x027fbd24,0x9dc47d0c,0,16384
2,0x30a537ec,0x0973be4d,0,16384
2,0xe067c8cc,0x50375e7b,0,16384
2,0x9102df95,0x999a7832,-128,16384
2,0x213ceb0f,0xefd4df2d,0,16384
2,0xa144cf21,0xaf98dd68,0,16384
2,0x9d806673,0xe13ee9d2,-64,16384
2,0xb76923e4,0xbd28e5e9,0,16384
2,0xceaeb492,0xc5b7e18f,0,16384
2,0xccc53ff0,0xa6361519,0,16384
2,0x866a342d,0xfa147ffa,256,16384
2,0x10941a62,0xcb26a3e6,0,16384
2,0xaa49adc5,0xaafce55c,0,16384
2,0xbf044929,0x7bf55b94,0,16384
2,0xf267c09d,0x6da9118a,0,16384
2,0x95f100c5,0x554112c6,0,16384
2,0x6f46d854,0xe4fd178b,0,16384
2,0x957bcf32,0x19c6dd75,0,16384
2,0x747d6dbe,0xca04d680,0,16384
2,0xdb1be2e5,0x98cd0ad1,0,16384
2,0x31fe78b5,0x11ec703d,0,16384
2,0x0be82131,0x0d91640a,-512,16384
2,0x1ff64f9d,0x97b3e2e8,0,16384
2,0xc36c3ce5,0xa377002d,0,16384
2,0x8ee755af,0x0f580015,-128,16384
2,0x54b14ac2,0xd99f5599,0,16384
2,0xd9650857,0x9e4b0210,-256,16384
2,0x37d42d1b,0xe51cb079,0,16384
2,0x070c3874,0xd5553d6c,0,16384
2,0x6e345a0b,0x5d4c25b3,128,16384
2,0xbe53b6c8,0xe4629394,0,16384
2,0xf4f23828,0x97df6f1b,0,16384
2,0xdb612605,0x354d03c3,-128,16384
2,0xe38cfce9,0x36e1aec8,0,16384
2,0x976a592e,0x6c1c7d78,0,16384
2,0xf68a139b,0x1bf58c51,0,16384
2,0x516a946e,0x2517b25f,0,16384
2,0x41ce3d51,0x1ab50d7e,0,16384
2,0xbaac04b5,0x24d4bfcb,-128,16384
2,0x846a3cae,0xb8d40873,256,16384
2,0x3b342e1e,0x5626bd20,0,16384
2,0x05627c26,0x38871d39,0,16384
2,0xadd16b38,0xcaf58406,0,16384
2,0x5bc08a75,0xf7b580b8,-128,16384
2,0xeaca8a32,0x82e6b8af,0,16384
2,0x4effb987,0x8d97db0c,128,16384
2,0xb9017d9c,0xa043f3cd,0,16384
2,0x1bfdc4b4,0x2f878990,0,16384
2,0x5d8e635e,0x87666361,0,16384
2,0x90570dc8,0x458dec5a,0,16384
2,0x1845cd2f,0xfea612fb,-256,16384
2,0x36f64dbb,0x38fd3f33,0,16384
2,0xcfd70bda,0x1b35f260,0,16384
2,0xe437797c,0x09af4e5a,0,16384
2,0xb3b14ab9,0xd245dcd1,0,16384
2,0x564ec286,0x99b7657a,0,16384
2,0xe6694c3f,0x3ce6c45c,0,16384
2,0xa5e44496,0x34ba06c9,0,16384
2,0x45e48aee,0x1ee1c190,0,16384
2,0x2b0cbda2,0x1c6722a9,0,16384
2,0xcb3e2a85,0x23fc7720,0,16384
2,0xf1f1f3bd,0x5a7115aa,128,16384
2,0xaac1579b,0xb73c3982,0,16384
2,0xe351dab1,0x2b79a8a8,0,16384
2,0x9d2cde7a,0x4caf4efd,0,16384
2,0xc7b23dc2,0x8a8f03d3,0,16384
2,0xc2c10f99,0xad7dc27c,0,16384
2,0x24216655,0x1b24d780,0,16384
2,0x1c87b0de,0xfa9f1e64,0,16384
2,0x3a46b368,0x0b82a4f8,64,16384
2,0x9d644383,0xf64f5ff1,64,16384
2,0x41114058,0x64e18964,0,16384
2,0xda3580cf,0x8b3fcc15,0,16384
2,0xdc53cbb2,0x23b9053b,0,16384
2,0x7779881a,0xd9efdac1,-128,16384
2,0x81cbb0a4,0x65aca999,0,16384
2,0x5924d89d,0x86829544,0,16384
2,0xcca48c08,0x6b9eebd8,0,16384
2,0xd40f50b8,0xa27669f1,0,16384
2,0x25ade79c,0xa6a12170,0,16384
2,0x1337e10e,0x4cde944e,0,16384
2,0x604683f2,0xdbc421bb,0,16384
2,0x41a4dd22,0x5239284a,0,16384
2,0xef595c77,0xeda686da,0,16384
2,0xcfece899,0xbde2071c,128,16384
2,0x14670ec6,0x023c258a,128,16384
2,0x1f021904,0xa2be9ada,-64,16384
2,0xd2a52489,0x42e237b2,0,16384
2,0xffc3fe1f,0xca1b0175,0,16384
2,0x5f8f3ed8,0x5d35b8f7,0,16384
2,0xea2abfbb,0x1a1cc26c,0,16384
2,0xd1708b99,0x47368e8f,0,16384
2,0x6b8ec1c0,0x7977b866,0,16384
2,0xbc3a397e,0xd546b6d4,0,16384
2,0xb4970ed4,0x84defca4,0,16384
2,0xd8ca04a0,0x83eaa62a,0,16384
2,0x94a1f6a4,0xe9d136bd,128,16384
2,0x0f5da13d,0x1cf82673,0,16384
2,0xa1363995,0xa53dd266,0,16384
2,0xaa782900,0x654b4a7c,0,16384
2,0x82ce18db,0x35c1a378,0,16384
2,0xc3fb9088,0x30071919,0,16384
2,0x5f3fb953,0xd0422748,0,16384
2,0xad694683,0x33f5c6d5,0,16384
2,0x3ccb4a9a,0x848d8372,64,16384
2,0xaf0b9e91,0xebfa307f,0,16384
2,0xc3f0fa33,0xd3c39a23,256,16384
2,0xf1f4bd7b,0x1f1b05ea,0,16384
2,0x85da90e0,0x1b15cdbb,0,16384
2,0x54ca17bf,0xc79d3834,0,16384
2,0x3dd9590d,0xad6b78c3,0,16384
2,0x8aa0af5a,0x32c05e19,-256,16384
2,0x2e00c424,0xb515f21e,-128,16384
2,0x194dfc28,0x9635b505,-768,16384
2,0x1aced9ad,0xbe5bc311,-128,16384
2,0x75ed56ae,0x5f20504d,0,16384
2,0x2d8a4c12,0x75186d13,0,16384
2,0x54898e19,0x36f2a1b0,0,16384
2,0x0dee3ffc,0xbbde4e16,0,16384
2,0x009504ab,0xc4a10c43,0,16384
2,0x29a3ee48,0x6efb4c15,0,16384
2,0xca222292,0x65746f27,0,16384
2,0x8ba57452,0x7289e6e0,0,16384
2,0xdb73ee78,0x26b23424,128,16384
2,0x2a3bd8c8,0xc9e13c1d,0,16384
2,0xfc3433ec,0x60be7d66,0,16384
2,0x3b508f8e,0x806d3921,0,16384
2,0x7a3d723e,0xa1c390a0,0,16384
2,0xaea88af1,0x7f2d5d8b,0,16384
