# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=42e85eafe96431c3b52061f35123c023fae16d1061c72e3e8e6707300ef91c7b
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
1,0xc8339a97,0xffb328a7,0,4096
1,0x2d4cdc43,0x1f4b0c74,0,4096
1,0x3c8e20f2,0x450cbe6d,0,4096
1,0xf00ad66a,0xe16c3bef,0,4096
1,0xf9646de8,0xbe922158,0,4096
1,0xca528a7b,0xe2330796,0,4096
1,0xdfc43a34,0x9d8fea56,0,4096
1,0x650497d9,0x471c6bf7,0,4096
1,0xcdedd38f,0x1f674966,-256,4096
1,0xe7d5bac6,0x8ece90f3,0,4096
1,0xc26c8bc7,0x93dd82fa,128,4096
1,0x9a4a9625,0xd543a304,0,4096
1,0x921bd7ad,0x44cfa8dd,0,4096
1,0x32bdfe19,0x96a94fba,0,4096
1,0x38131489,0x60a2053d,-256,4096
1,0xcb152f3a,0xcd96b6fa,0,4096
1,0x51e46f06,0x40f8f7a8,0,4096
1,0x1e430924,0x4f7c01ec,0,4096
1,0x333e1679,0x18d18ac2,0,4096
1,0x354a6967,0x8ee87297,0,4096
1,0xbc6acd68,0x5d449176,0,4096
1,0xbe7598ee,0x327ca754,-64,4096
1,0x41736b06,0xbb31835c,0,4096
1,0xe5f16aa9,0xea90fb0f,0,4096
1,0xa8342484,0xb37d6e84,0,4096
1,0xd3e664bc,0x86035413,0,4096
1,0x03f43f9e,0x5575a79d,-64,4096
1,0xdb587f52,0x7831240d,0,4096
1,0xec6ec4b2,0xdd84633a,0,4096
1,0x6cf39133,0x351fe40e,0,4096
1,0xa99256df,0xdc28069a,0,4096
1,0x3f4ca93c,0xf368f623,64,4096
1,0x9f7f63bd,0x82465c4f,0,4096
1,0x0d774b71,0xa855c541,0,4096
1,0xc8938474,0xdf2396d5,0,4096
1,0x81de595e,0xba23e14a,0,4096
1,0xbb7a76f6,0xe3993e84,0,4096
1,0x24ea88fc,0x84392896,0,4096
1,0x88ce36ca,0x9844f4e4,0,4096
1,0xbddddb29,0xa6af00c7,0,4096
1,0x44200219,0x0051c9e4,0,4096
1,0xdb5c862c,0xfba7a098,0,4096
1,0x51a8478f,0x0fdc0656,0,4096
1,0x19d338be,0x5be9045d,0,4096
1,0x39d9848a,0x098d3d38,0,4096
1,0x8c588c57,0x66d611f4,-64,4096
1,0x8aecae51,0x141f7721,0,4096
1,0x6ed6e587,0x15ebc649,-64,4096
1,0x84215295,0x25f10fbb,0,4096
1,0xf07b2ad6,0xabdee6b4,0,4096
1,0x92ba2b2f,0x6e869d86,0,4096
1,0x46d6bc1d,0x4bade986,0,4096
1,0x9e845350,0xe1ed2b78,0,4096
1,0x84f92034,0x642e12cb,0,4096
1,0x95ecc737,0xf515f266,0,4096
1,0xa070a9d0,0xdc3af9ae,0,4096
1,0x002e3323,0xa9d02b70,-128,4096
1,0xc5043eb6,0x6d9a7814,0,4096
1,0x94306ff9,0x1ac14103,0,4096
1,0xad951bfb,0xf7575f97,0,4096
1,0x92f42814,0xa35fdf2f,0,4096
1,0xf6f64acc,0xf246cec5,128,4096
1,0x1596243f,0x7e0a8ddc,0,4096
1,0x04309ec5,0xf2296052,0,4096
1,0xe7a6c7c9,0x936aead0,0,4096
1,0x22e46815,0x2ded4ccd,128,4096
1,0xbacab7a4,0xd08ebd84,0,4096
1,0x9ff9890c,0xaa1a0de6,0,4096
1,0x803c7d03,0x5426f008,0,4096
1,0x849f4d71,0xf7ecdddb,0,4096
1,0xfde53594,0xb4c69865,0,4096
1,0xabe13843,0x0dcc0f0c,0,4096
1,0xe1e71151,0x47da4820,0,4096
1,0x073068e6,0xf8c3c414,0,4096
1,0x68db7281,0x9a2ffddb,0,4096
1,0x65a1db47,0x897f9b00,0,4096
1,0xb681a24d,0xc88a2ccc,0,4096
1,0x790ac99f,0xc9b1ac84,0,4096
1,0x6bcdea48,0xcc13a29e,0,4096
1,0xa34484ae,0x784f2f55,0,4096
1,0x17a9af8c,0x081330d3,0,4096
1,0x9d381e55,0xb1ba6ec5,0,4096
1,0x59c67606,0x5f80dd17,0,4096
1,0x4d481839,0xc3fd20e5,-128,4096
1,0x91d62783,0xd9a3902d,0,4096
1,0x6e98f1f4,0x1900931d,0,4096
1,0x64cfbcc2,0xd02889d9,0,4096
1,0xb9996aee,0xf2a2cada,0,4096
1,0x1e016f04,0x127f4917,0,4096
1,0x74d987ce,0xa91986d5,0,4096
1,0x5f121608,0x3321c8dd,0,4096
1,0xf578fe77,0xfb5543bb,0,4096
1,0xfe7e4c45,0x390fb763,0,4096
1,0xd465f7aa,0x22db742b,0,4096
1,0x17d195e9,0xaa8494a6,128,4096
1,0x45063c9b,0x5d63197d,0,4096
1,0x05e9c282,0xdd9e984d,0,4096
1,0xbe1d83f9,0x9b002ced,0,4096
1,0x94bf5fc5,0xb34c1593,0,4096
1,0xcb25e828,0x9ed8f8cc,0,4096
1,0x520cb8ae,0xfe24d745,0,4096
1,0xe9f9717a,0xc78dc871,0,4096
1,0x7da07f6e,0x7983be20,0,4096
1,0xb683abf8,0x42c4c507,0,4096
1,0x493a6fdb,0x4c006255,0,4096
1,0x4da43ad1,0xd4bfc7fe,0,4096
1,0x147aba9d,0xd3fbd69a,0,4096
1,0xe01624aa,0x8c8d248d,0,4096
1,0x63b74bd7,0xeae10f00,0,4096
1,0xf10f5369,0x05beebfd,0,4096
1,0x825a420e,0x8ca166f7,0,4096
1,0x4e8b79a6,0x79265324,0,4096
1,0x1a0cce1c,0x2dea4c94,0,4096
1,0x57fe615b,0x959e2026,128,4096
1,0x68b2ba55,0x764e910f,0,4096
1,0x76e3d91d,0x83e600a3,128,4096
1,0xff4c3619,0x472df0a6,0,4096
1,0xab6442eb,0xf7fa44e2,0,4096
1,0x4987a769,0x5904ae51,0,4096
1,0x3d4f90c1,0x5eca6535,0,4096
1,0x7e9ea407,0x89a013c8,0,4096
1,0xc86493ba,0xeedb3761,0,4096
1,0x952eab5b,0x8b2c8329,0,4096
1,0xe4c850c9,0xf69b1985,0,4096
1,0xe1db9b61,0x5126b3e4,0,4096
1,0xf353e0c7,0xd8c3a9f9,0,4096
1,0x4ff3a445,0xb6762fb1,0,4096
1,0x0b625202,0xb3a7f51c,0,4096
1,0x6ab0e0c6,0x2da76dfb,0,4096
1,0xe51a59a3,0xd0bf1efa,-128,4096
1,0xde460b6a,0x1b30b958,0,4096
1,0x93c60c42,0xddc676e1,0,4096
1,0x4bc3116c,0xe6a8ac72,0,4096
1,0xe24f2be8,0xb0ec5c42,-64,4096
1,0x592932f9,0x092658d5,0,4096
1,0x1e719555,0x03de3ac6,0,4096
1,0x7a05ee0e,0xab8bcc37,0,4096
1,0x1b73de27,0x243c3929,0,4096
1,0xa535b777,0xc96e161f,0,4096
1,0xe694fc46,0x1ba7c5df,0,4096
1,0x9bec9d77,0x73b6248c,0,4096
1,0x747bf713,0x660e704b,0,4096
1,0xc1f9e1c7,0xaeb890d7,0,4096
1,0xb0213359,0xe7b4da00,0,4096
1,0x091aff03,0xc9e09e2e,0,4096
1,0x0c401904,0xa840017b,0,4096
1,0x957de680,0x09caa626,0,4096
1,0xf39d78ad,0xade31e91,-128,4096
1,0x0a19d99f,0xfb4645d4,0,4096
1,0x2e46cc1d,0x12b69dce,0,4096
1,0xd6aa87bd,0xc85eff22,128,4096
1,0xb0da9dac,0x87c153e4,0,4096
1,0xb7e62f8e,0xb02cb922,-64,4096
1,0xef704e99,0x3378d183,-64,4096
1,0x0d4a96bc,0x60a6d176,0,4096
1,0xe8f8fcdb,0x2110b8bf,-64,4096
1,0x0c48dae6,0x2a80390b,0,4096
1,0x6d712894,0xed8d9f7c,0,4096
1,0x7e00e709,0xe26efcec,0,4096
1,0x5e6180ee,0x068b7380,0,4096
1,0x04ca955e,0x0efd2c4c,0,4096
1,0x8dc981ac,0xb459ee8d,-64,4096
1,0xafa57ae0,0x24eebb77,0,4096
1,0x4f198276,0x1266e704,0,4096
1,0x70ff7edf,0xa7cbccee,0,4096
1,0xaaabe643,0xc466f7b1,0,4096
1,0x2f11eabc,0x11e19a60,-128,4096
1,0xa775ced1,0x6cf7ccaa,-128,4096
1,0x6d184ff5,0x9915af3a,-128,4096
1,0x9f17f8df,0x35731fae,0,4096
1,0x0e4dd670,0x0742f9db,0,4096
1,0xef04dc12,0x98d1139b,0,4096
1,0x900efed9,0x3610ec6c,0,4096
1,0xafc8985e,0xb955971d,64,4096
1,0x289b8335,0x53e9b7cb,-128,4096
1,0xee5d1aa5,0x9e3d282f,-64,4096
1,0xeb48f336,0x47c5d55b,0,4096
1,0xb6e9f0e5,0xded727b8,0,4096
1,0x56d8c7d6,0xe6db57e3,0,4096
1,0x7767e292,0xb6386843,0,4096
1,0x7c9dd61e,0x3a9bf5c7,0,4096
1,0x58200b91,0x50fdf92e,64,4096
1,0xe72ad7ab,0x5f98c401,0,4096
1,0x4ed123a1,0x2ae60ab9,0,4096
1,0xa76d0fca,0x5c10ff74,0,4096
1,0x520a5021,0x39673fc9,0,4096
1,0xf46fe483,0x69780bf3,0,4096
1,0xefd6b7c2,0xfac75bc2,0,4096
1,0x861a44ed,0x7c48239c,0,4096
1,0xd364459b,0x2f17c0df,64,4096
1,0x0b4c88e6,0x67f272ee,0,4096
1,0xa6c7b5d8,0xd2988623,0,4096
1,0x0029c124,0xf48f8af4,0,4096
1,0x7c885726,0xb925abd7,0,4096
1,0x5d1c60d3,0x24d91076,0,4096
1,0x9ce100c9,0xee28a7b9,0,4096
1,0x823b47f2,0x2e8d3d7b,0,4096
1,0x29755ea2,0x756aa5c5,0,4096
1,0x655128cc,0x448743cf,0,4096
1,0x23986c13,0x13d41552,64,4096
1,0x34a5dc30,0xa27afcd4,0,4096
1,0x7d60cc61,0x96f32b49,0,4096
1,0x33b65af1,0x119ba54d,-64,4096
1,0xcda93cb8,0x51af10cf,0,4096
1,0x666999c0,0x1fc1655a,0,4096
1,0xd2cdb892,0xb9153aec,0,4096
1,0x9a31d370,0x0068d21c,0,4096
1,0xadf3f56f,0xc184ffd6,0,4096
1,0x4c87b627,0xf90d5b66,0,4096
1,0xdb24855c,0xb6ffa9bf,128,4096
1,0xfc97efaf,0xa0035bcf,0,4096
1,0x2c2df67e,0xf7045217,0,4096
1,0x4cc25143,0x9240a3a4,0,4096
1,0xef6bac78,0x9a9a0002,-64,4096
1,0x7910f6a2,0x26ad13cc,0,4096
1,0x320c7493,0x66cceabd,0,4096
1,0x0a4a3c17,0x0a677bd4,0,4096
1,0x028bcaa9,0x661fa43e,64,4096
1,0xdeb7252b,0xff80f20c,0,4096
1,0x6bf0f0bf,0x8dd219fb,0,4096
1,0x0aa95f11,0x4c1fb055,0,4096
1,0xeda1ffb1,0xd6c88b36,0,4096
1,0x3a3a4d0a,0x5de0f46d,0,4096
1,0xbca88745,0x3280c736,0,4096
1,0x56c87027,0x16a59a92,0,4096
1,0x951f2cf7,0xdd76a800,-64,4096
1,0xbbb05d53,0x75a19602,0,4096
1,0x3c10911d,0xbaadd0e5,-64,4096
1,0xbca0ce46,0x6384e893,0,4096
1,0x6f5ee51d,0xb3bbdd09,0,4096
1,0xb559b461,0xedd287bd,0,4096
1,0x72f5b87e,0x1ae97995,256,4096
1,0x5eb5dde1,0xd5368b57,0,4096
1,0xe9298dae,0x30260ddc,64,4096
1,0x4a943578,0xb92110f7,-64,4096
1,0xb87a37cf,0x30c26a13,256,4096
1,0x5d31e052,0x26081f15,0,4096
1,0x5c2ccb69,0x3e0d7120,0,4096
1,0x048736fd,0x2ad668b8,0,4096
1,0x771d1729,0x0fe4c8b9,0,4096
1,0xf6b927b3,0xfe4606d8,0,4096
1,0x8fbc997d,0x0dcad8e9,0,4096
1,0x133443a2,0x81982df9,0,4096
1,0xf26e7a5d,0x6c48d46a,-128,4096
1,0x980bc8de,0xe781f6a8,0,4096
1,0x0f1f4b21,0x609e5164,0,4096
1,0x46a6ea22,0xaa90225f,0,4096
1,0x75c7b565,0x0138ed42,0,4096
1,0x0877b350,0x9049c4aa,0,4096
1,0x976989f4,0x44f6fa53,0,4096
1,0x581acddd,0x97f752c7,0,4096
1,0xdc1dda43,0x9df5505f,-128,4096
1,0xfcca9ed2,0xb1daaf08,0,4096
1,0x10e4c848,0x06d3d6d8,0,4096
1,0xf057fbe7,0xca435d9f,0,4096
1,0x112ead5b,0x4b3e0dd9,0,4096
1,0xe87d2d19,0x20dafe6c,0,4096
1,0x485d6cec,0x2629b42c,0,4096
1,0x3cc4793f,0x9bd2d0c6,0,4096
1,0xce47987b,0xb77661dd,-64,4096
1,0xf408c8b6,0xca790958,0,4096
1,0xe9464403,0xd75187e2,0,4096
1,0x20290089,0x4ddf6a2e,0,4096
1,0xd661bfeb,0x6002b1bb,0,4096
1,0xd1ef04eb,0xc8a67590,0,4096
1,0xed7ef080,0xf2ee35b2,0,4096
1,0x9e61e838,0x034382bd,0,4096
1,0x6738f2a8,0xc0b5725f,0,4096
1,0x29e94b50,0x277514c2,0,4096
1,0xfc9a324f,0x6cfbe700,0,4096
1,0x2bf14912,0x7e0ff122,0,4096
1,0xcc97143c,0xf2bbf063,0,4096
1,0x279755ae,0xf2332923,0,4096
1,0x66a03f00,0x35c75107,0,4096
1,0xb39c6cb9,0xa575f93c,0,4096
1,0x35ca8c47,0xb152599c,0,4096
1,0x30092b1e,0x7cd0dcde,-128,4096
1,0x3b55c7f8,0x97bea206,0,4096
1,0xeffda163,0xf76007df,0,4096
1,0xd86abbfa,0x93c2c629,0,4096
1,0xf2014f7d,0xcfa919f8,-128,4096
1,0x344b5db4,0x0d4b609b,0,4096
1,0xd948efa9,0xde683afa,0,4096
1,0xde302896,0xae1fb87c,0,4096
1,0xc4e792fb,0xd2e55fb3,0,4096
1,0x33279e1e,0xee067f3e,0,4096
1,0xbb47a74e,0xe14ede45,0,4096
1,0x2e189a46,0x71f281fb,0,4096
1,0x6b605c51,0x706e6fc7,-256,4096
1,0xe77d7ac9,0x9bddf941,0,4096
1,0xfbe8a902,0x2ac3d616,0,4096
1,0xdb26ca2b,0x48fcfcf5,0,4096
1,0x9fe34706,0xcb81a1ec,0,4096
1,0x479bf887,0xeabeee0e,0,4096
1,0x13260da9,0xc8759656,0,4096
1,0xa5dc0a98,0x5597e26e,-64,4096
1,0x3259eb7b,0x9cf806ab,-128,4096
1,0x98abafe2,0xee9c11cb,0,4096
1,0x782ab3f5,0xd476e98a,0,4096
1,0xa7b5d4d3,0x8f4a97c2,0,4096
1,0xb9285b5f,0x10dca5fe,0,4096
1,0xb1229082,0xdc89572f,0,4096
1,0x38b36d46,0xfe58cf29,0,4096
1,0x4dc322ef,0x07524688,0,4096
1,0x4affb0c2,0x12fbd110,0,4096
1,0xcd5bcb53,0xa78a20b3,0,4096
1,0x8193be12,0x358eb5b4,0,4096
1,0x2cad2036,0x432c7541,0,4096
1,0xe1c258d7,0x42fbb91d,0,4096
1,0xebc19ebe,0x637103e4,-128,4096
1,0x53cbafff,0x7960bc05,64,4096
1,0x49e12c6f,0x22c78d89,0,4096
1,0xe766ad64,0x40bf8e68,0,4096
1,0x88cb9b8b,0x4bc629a0,0,4096
1,0xda2c37fd,0xc576c815,0,4096
1,0xfaab0c99,0xb5d13791,-64,4096
1,0xfb23e890,0xe60399e5,0,4096
1,0x2bf45a09,0x91695c7f,0,4096
1,0x75de635f,0x3c89f52c,0,4096
1,0x3b884846,0x2ec307d8,0,4096
1,0xc1f953a3,0x44bc9c33,0,4096
1,0x7a7936a6,0x406b7dfe,0,4096
1,0x9c4bf772,0xe1cce9fb,0,4096
1,0x6be0aeb8,0x452f1ace,0,4096
1,0x6ccb9b2a,0xf7181611,0,4096
1,0x5266d7ab,0x7ba793a5,0,4096
1,0x2f8346a3,0x0680c3a4,0,4096
1,0xe190d1d3,0x8ba32322,0,4096
1,0x8ed0193c,0x09fa0b2b,0,4096
1,0x0668da0b,0x190df82b,0,4096
1,0x6f740192,0x17ce30e7,0,4096
1,0x5cd17ed5,0xa1eaaca9,0,4096
1,0x80de6263,0x76e9c1cf,0,4096
1,0x7a7b7c00,0x4902f298,0,4096
1,0x4c84c22a,0x7aed8c51,0,4096
1,0x99e97a99,0xa7772f5d,64,4096
1,0xb62e304f,0x66696119,0,4096
1,0x2ed8075b,0xa3923eda,0,4096
1,0x7d046cef,0x0fc9b390,0,4096
1,0x3b749b74,0xfed635f5,-256,4096
1,0x95b5a435,0x16395f17,0,4096
1,0x324d5b89,0x99ccf387,0,4096
1,0x12e960d0,0xc061cca1,0,4096
1,0x86ed094c,0x2fecf0b3,0,4096
1,0x24766a7a,0xcd61fc88,0,4096
1,0x566c3164,0x8a2252d1,0,4096
1,0x555f645a,0xdf8aa6ce,0,4096
1,0x773a36e5,0x4195b25e,0,4096
1,0x8cff40f7,0x3060d156,0,4096
1,0x02d0db33,0x66e2bd97,-64,4096
1,0xbe79f32d,0x1209ec97,0,4096
1,0x8825c54c,0x05ed431f,0,4096
1,0xbfd7c4cc,0x6f177644,0,4096
1,0x8678adc7,0x2f7bca3e,64,4096
1,0xe453e9a7,0xf635ba12,0,4096
1,0xa698ee39,0xde839841,0,4096
1,0x7c0672ca,0x6c3c7609,0,4096
1,0xd653ad1e,0x22e830cb,0,4096
1,0x05df6330,0x599ed3da,0,4096
1,0x4ed9bf8d,0xec9ef27c,0,4096
1,0x0a236376,0x6dd5b20a,0,4096
1,0x030c84f0,0x0adfa52a,0,4096
1,0xfb3588f6,0x722ac3cb,0,4096
1,0x745bb220,0x0a35417c,0,4096
1,0x38922ee6,0xb9f922b8,-128,4096
1,0xce2fece2,0xaa68def3,0,4096
1,0x8fe9a3a6,0xfc0ddd11,0,4096
1,0xbd0dfae9,0x056a4337,0,4096
1,0xb181e6ff,0xefa77269,0,4096
1,0x6b514098,0x5c4c403c,0,4096
1,0x4a8bf86d,0x1ecc3021,0,4096
1,0xb7e1d328,0xab1fb8d6,0,4096
1,0xd1d7ebe2,0x90a98142,0,4096
1,0xfde63685,0xbc1e5ed2,0,4096
1,0x1afc576b,0x11fc50fd,0,4096
1,0x4ad6403e,0x47b63ebe,0,4096
1,0x598070e9,0x52fbab8b,0,4096
1,0xe889d6b4,0x0fa7ffe9,0,4096
1,0x86270bac,0x3693f006,-128,4096
1,0x4f973b5b,0x9c427f1c,0,4096
1,0x7503fc0e,0x4c64c119,0,4096
1,0x726478e9,0x43a862a9,0,4096
1,0x6578f50f,0x891ffc5f,0,4096
1,0x64580b35,0xbe9d7b4a,0,4096
1,0xfcfbdbb9,0x83f1aef1,0,4096
1,0xdd310863,0x39298c29,0,4096
1,0xc9ca7e5c,0xfe69f9de,0,4096
1,0x9c481883,0x3a85bfd7,0,4096
1,0x3058d8e7,0xafeb131a,0,4096
1,0x32b2a5d4,0xd1a58c70,0,4096
1,0xdab04899,0x7876dc20,-64,4096
1,0x3eb23bb2,0x8d6241e3,0,4096
1,0x7e9ee991,0x74d29bb8,0,4096
1,0x5287202a,0xde1cd685,0,4096
1,0x978ffe00,0xdd451b7f,0,4096
1,0xf8df04a0,0x9d247f01,0,4096
1,0xe7535b4c,0x87a3beb6,0,4096
1,0x7e08dcf6,0x12b5574b,0,4096
1,0x31896654,0xd2a2fef6,0,4096
1,0x88a57c3c,0xce31756f,0,4096
1,0x4ca45385,0x8ac7c10b,256,4096
1,0x99167086,0xc585066b,0,4096
1,0xff400427,0xba47b85f,0,4096
1,0xf3e7a683,0xb01fa4d8,0,4096
1,0x4c0a9ce8,0xaa82df00,0,4096
1,0xd99561c8,0x2e1a44de,0,4096
1,0xbb51e193,0xe0868df1,-128,4096
1,0xb499329a,0x0e30c4c5,0,4096
1,0x3f9f2efb,0xdb31ed68,0,4096
1,0xef5226b9,0xa1edf206,0,4096
1,0x0f053436,0xc1c934bd,0,4096
1,0x30a9d2e6,0x1196b646,0,4096
1,0x94112ec3,0x92348dfb,0,4096
1,0xef012f74,0x826bd631,0,4096
1,0x0f06b3d4,0x0cefae2a,0,4096
1,0x29a59495,0xfef62757,0,4096
1,0x8cfca15c,0x96002559,0,4096
1,0xe1bd106a,0xe54db026,0,4096
1,0xb725559d,0x3a0d0ccb,0,4096
1,0x690ff0a8,0x1cb33d7d,0,4096
1,0xc85ed836,0x00ecbeff,0,4096
1,0xbdac1823,0x114260f2,0,4096
1,0x1eda6f1f,0x18c9b140,0,4096
1,0x20a7f663,0x9e926199,0,4096
1,0xf35df7c5,0xf3ff65a3,0,4096
1,0xf20470ab,0x6c33ff0c,0,4096
1,0x15f26669,0x10b8aee5,0,4096
1,0x4f8111d4,0xd28c6eb5,0,4096
1,0x03636a62,0x7eced5f9,0,4096
1,0xc382037f,0x85740987,0,4096
1,0xab308b38,0xea4058f6,0,4096
1,0x051d07b1,0xd1b62ab5,0,4096
1,0x2bc86c9b,0x87c44833,0,4096
1,0x66fcc79f,0x7f4b185d,0,4096
1,0x44d2dedb,0x381be074,0,4096
1,0x85437b4a,0xd348d279,0,4096
1,0xa35df567,0xb52b9a28,256,4096
1,0x9583ce97,0x7b0588ce,0,4096
1,0x44fb642b,0x9ef2f32d,0,4096
1,0xb9789d5c,0x4f7dc3f2,128,4096
1,0x8a307f0d,0x12a42f5c,0,4096
1,0x8a655b31,0x00b31a31,0,4096
1,0xffeaa124,0xc2bb8d6d,0,4096
1,0x297c8681,0xd12200fe,-128,4096
1,0x99a0ebcc,0xefdac81b,0,4096
1,0xd7b9cbc4,0x8972344a,0,4096
1,0xb756c904,0x8e841222,0,4096
1,0xd4c33784,0xf514564a,-128,4096
1,0xd332a7e5,0x6879f409,0,4096
1,0x3377d38b,0xf2ee01be,-64,4096
1,0xc01df9ab,0x50a2992f,0,4096
1,0x33b97b1f,0x63335836,0,4096
1,0x83e0dab0,0x277c4d11,0,4096
1,0x49c2c7e4,0x0385fa47,0,4096
1,0x4a2b5b12,0x483be793,0,4096
1,0xb1442f33,0xe1ec19b6,128,4096
1,0xcf09fdd2,0x65b3511c,0,4096
1,0x36cb4db1,0x95855a33,0,4096
1,0x2d4c7f43,0x8959c7d3,0,4096
1,0x8636a13d,0x74cd4fb9,0,4096
1,0x8a38ebd0,0xf1ecc6e2,0,4096
1,0xeb5afa66,0xad29175c,0,4096
1,0x4647bf00,0xbd454eaf,0,4096
1,0xeffba806,0x95abb539,0,4096
1,0xfdbe34ba,0x15715293,-128,4096
1,0x0a2df69f,0x9a33299b,0,4096
1,0x6fa4dccf,0x8e8a773a,0,4096
1,0x924ae7d6,0x576835a2,0,4096
1,0x5da441ea,0x2b87597d,0,4096
1,0x5d288061,0x29bd00ac,0,4096
1,0x75b2b570,0x7a3ff3e1,0,4096
1,0xe0d5695b,0x2172bfce,-64,4096
1,0xdd7e6e68,0x7d875c2f,0,4096
1,0x1fc39183,0xa42cbbde,0,4096
1,0x4b00d3c5,0xf5b4d34b,0,4096
1,0x812e1705,0x6ee7c159,-256,4096
1,0x8f27139f,0x7611be44,64,4096
1,0x82291565,0x13602fdf,0,4096
1,0x4792c7f3,0x0336b3d5,0,4096
1,0x8ed12b63,0x6a55e25a,0,4096
1,0xb2dc69f2,0x8a4889b4,0,4096
1,0xaa768b60,0x2ce9997e,0,4096
1,0xc4b363e3,0x6d3943ed,-128,4096
1,0xf5639513,0x8a5e30ca,0,4096
1,0x78babdee,0x2d01b628,0,4096
1,0xa6ffe890,0x84fb5c1a,0,4096
1,0xf6f7bee6,0xc5ff8e07,0,4096
1,0x9f21aede,0xe38b7e75,0,4096
1,0xb710e7d8,0x336084b7,0,4096
1,0xa883e4cd,0xdc635dab,0,4096
1,0x7c55f055,0x539a7d56,0,4096
1,0xcc441f87,0x343c2814,0,4096
1,0x8e4c460b,0x69582fa7,0,4096
1,0xd4567313,0xc32f48e5,0,4096
1,0xbc110aee,0xee2015e6,0,4096
1,0x4a81f5f0,0x7b1cdf66,0,4096
1,0x86e80a8f,0xfcd1a2b7,0,4096
1,0x134cfa45,0x2b278ce0,0,4096
1,0x65fc6092,0x0c66920a,0,4096
1,0x568e0fbd,0xccaca05c,-128,4096
1,0x29f88f61,0x105f5cd3,-256,4096
1,0x8a54af27,0x2f53ec12,-256,4096
1,0x08f32d18,0x50ec53a8,128,4096
1,0x0c6737b8,0xc71c786a,0,4096
1,0x93842623,0x0ccd74f9,0,4096
1,0xdf766ce5,0x7a599b7d,0,4096
1,0xa8f84ccf,0x9bfe3363,0,4096
1,0xc03c1bdc,0x1c5220e7,0,4096
1,0xb5fbddef,0x99b81c19,0,4096
1,0xb115e42e,0xca003373,0,4096
1,0x69352dfc,0xb79253db,0,4096
1,0xf914976a,0x1e34e62c,0,4096
1,0x00b3b613,0xbac338b1,0,4096
1,0x310512c0,0x5d3a4ed3,0,4096
1,0x9f641997,0x222d2f01,64,4096
1,0x872850f1,0xf4a6a0cc,0,4096
1,0xab41f856,0x7cfae19f,0,4096
1,0x720a4197,0x9a148cd3,-64,4096
1,0xf78935dc,0x91efc6b6,0,4096
1,0x27be5f67,0xabf91c20,128,4096
1,0x35c6e28d,0x14b8e56b,0,4096
1,0x50f92fdf,0x56b5efd2,0,4096
1,0x087a63d1,0x357d93f0,0,4096
1,0xcd2e545a,0xb131d20e,0,4096
1,0x46c8e1b7,0x309f6d9d,0,4096
1,0xa4fb73bb,0x3e5e6503,0,4096
1,0xe8cb3498,0xf3a17431,0,4096
1,0x0d613515,0x7752e000,0,4096
1,0x998c88e7,0x7ea1b81e,0,4096
1,0x1b473e9e,0xe5e35588,0,4096
1,0x701cec94,0x58c106c3,0,4096
1,0xf431e5a2,0xa2f5ea30,0,4096
1,0x7928865e,0xa6eef3cb,0,4096
1,0xc03479a1,0x98b612db,64,4096
1,0x652bd4e2,0x6aa81edd,0,4096
1,0xdd0ed031,0xae741fe2,0,4096
1,0x9d7cd566,0x83fd618e,0,4096
1,0x24eee03c,0x8690ff82,0,4096
1,0x0b361af4,0x54782cd1,0,4096
1,0x67dacf76,0x516159c0,0,4096
1,0x141dc26b,0x071f325c,0,4096
1,0xfec3c695,0x6157d47c,0,4096
1,0xc9d75b93,0x6d36f359,64,4096
1,0x762809de,0x4a13c49d,0,4096
1,0x69c49c28,0xb16e2c3b,0,4096
1,0xd64d97f2,0xa2b064a0,0,4096
1,0x92ffca71,0x297d5d0a,0,4096
1,0x558aaacc,0x4097cf42,0,4096
1,0xe1015326,0x87a88ca3,0,4096
1,0x82774b51,0x39de80b0,0,4096
1,0x87732529,0x2cff03a9,0,4096
1,0xfd19bc11,0x5356a64a,0,4096
1,0xbd489178,0x7193df14,0,4096
1,0x74d2cfba,0xa5210790,0,4096
1,0x7b77ae09,0xbd9a2339,0,4096
1,0x2741e49d,0x27b25b8e,0,4096
1,0x074c8c11,0x87f71532,0,4096
1,0x70fbc783,0xeb92a1d0,64,4096
1,0xc5b7525c,0xe77592a4,0,4096
1,0xa4cf9c48,0xedf30f94,0,4096
1,0x782cea5a,0xd952e1eb,0,4096
1,0xa5f2c62d,0x29055506,0,4096
1,0x112677b7,0x8bf2c757,0,4096
1,0x8f78612b,0xa2f37947,0,4096
1,0xfd4fbcf1,0xe9df46a6,0,4096
1,0x8cc430a4,0x9b1a905f,0,4096
1,0x135d2ccd,0xef432f22,0,4096
1,0xab60928f,0xd878efc5,0,4096
1,0x3af77f03,0x5e03c1ff,0,4096
1,0xf5f556ac,0xb6d7cc03,0,4096
1,0xa7804d2c,0x6e8262f1,0,4096
1,0x17fa4428,0x86fdc00b,0,4096
1,0xfa603cd9,0x071f4725,0,4096
