# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=b4f654710200e8a223cf04496002628d65bc9f250d78b6f0e13dd3c092831a1e
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
3,0xb2d76af1,0x77b1ef1f,-16,16384
3,0x281521fa,0xdc251100,224,16384
3,0x357be55f,0x06f1c51e,96,16384
3,0x00a5fa52,0x28901c2e,64,16384
3,0xd9d38ec2,0x4febc16e,0,16384
3,0xffa189fc,0xd4d69e5a,-96,16384
3,0xd3680b90,0x4eb52e2c,96,16384
3,0x04ffbe18,0x39854d92,64,16384
3,0xf1dccbbb,0x94ea8e48,0,16384
3,0x405695b3,0xa5de43d8,-16,16384
3,0xa3e8b8d2,0xf7a82485,256,16384
3,0x2f484d1d,0x4a9102c0,80,16384
3,0xbf30533c,0xdd580637,192,16384
3,0x58e15c19,0x42d95ace,-160,16384
3,0x7a311adc,0x1649c23c,-192,16384
3,0x7fea7518,0xad93a9e9,-32,16384
3,0xcdcf5307,0xa0f7930d,-192,16384
3,0x81964d9f,0xb9938216,-16,16384
3,0xdc70f6ae,0x3d01da23,-144,16384
3,0x8a4a1e6b,0x2ed1ba0f,0,16384
3,0xd24d3ffa,0x9b60f92a,32,16384
3,0x65913df9,0x5e0df2d2,112,16384
3,0x55c958d4,0xced12cf1,16,16384
3,0x764b2dd0,0x87db6f1c,64,16384
3,0x63dfc26c,0x853dacd6,0,16384
3,0x856c3d9e,0xe8252fc8,64,16384
3,0x2e8c61f0,0xa53cac2a,64,16384
3,0xde3224b0,0x0c7fdd68,288,16384
3,0xa097c0da,0x165bb81b,-64,16384
3,0x1fdcd4e4,0x9a95a247,112,16384
3,0x6b08963d,0xca664e9e,-32,16384
3,0x868785fb,0x35ae72ab,-64,16384
3,0xc4ed9afe,0x739ae1d3,176,16384
3,0x8b1d577a,0xdbe7ef0f,128,16384
3,0x1efc0b26,0x158b8144,-208,16384
3,0x72452063,0xa3970cbb,-64,16384
3,0xa3bff5d0,0xd033a7a9,96,16384
3,0x46e8e978,0xce0a8cde,-32,16384
3,0x3071ee3e,0x7de55280,-256,16384
3,0x40da2512,0x7ad92cad,-256,16384
3,0x41e7b86e,0x6a7041fe,32,16384
3,0x06c8a62d,0x773acec9,-96,16384
3,0x048f4d57,0x5b0ca4ef,-96,16384
3,0xbd22dcab,0x44476a85,-96,16384
3,0x8c151484,0xf20eb525,32,16384
3,0xf3a6499f,0x4a246fc8,128,16384
3,0x53393605,0xf4dca809,208,16384
3,0x2cd9c97b,0xaf09423d,-32,16384
3,0x898e5809,0xf71e1d71,32,16384
3,0x847b7c82,0xe8db95f1,-64,16384
3,0xab20ef29,0x35b6a53e,32,16384
3,0x1c76db61,0xead58112,-144,16384
3,0xd8a92cbd,0x64f1af39,0,16384
3,0x7606323e,0xf47abc68,96,16384
3,0x165fdb5e,0xdb0447bf,160,16384
3,0x6e097797,0x635916fe,-64,16384
3,0xb5943257,0x5211b5b8,48,16384
3,0x8af2a36c,0x422528ef,160,16384
3,0x1ef18bc4,0x16b11386,80,16384
3,0xd6487275,0xd5690933,96,16384
3,0x00ef8743,0x44cff2b3,-32,16384
3,0xc033a8bf,0x110561c3,16,16384
3,0x3392943a,0x77e57628,96,16384
3,0xfa329743,0x26ce0f92,0,16384
3,0xb3e13751,0x109bd8f7,160,16384
3,0x48bf6c73,0x0b189083,128,16384
3,0x32ba7202,0x0a33fa8c,-64,16384
3,0x1c30e100,0x384768a5,0,16384
3,0x00ca5ef4,0x5a3f49cd,320,16384
3,0xe8747359,0x4aa2c0a7,-128,16384
3,0x6321241a,0xc5f3c329,-176,16384
3,0x1b12b869,0x1355f2ea,0,16384
3,0x80204c1a,0xb6084762,128,16384
3,0x2e5ee1e8,0x9ad3f431,160,16384
3,0x541ca35b,0x3290dca5,-16,16384
3,0x4355151c,0xc112d884,-32,16384
3,0x9fe9c12c,0xe3db2687,-64,16384
3,0x3ede919e,0x45a8ca87,0,16384
3,0xc6212f28,0x5cdee79f,-112,16384
3,0xf3feed7d,0xc4b364de,192,16384
3,0xd3eca35b,0x4894ed7d,-96,16384
3,0x2ffc05c9,0x4b05564a,160,16384
3,0x9dd83a0e,0xddb183a5,-96,16384
3,0xea54eec0,0xc74f6bb0,32,16384
3,0xf4748a33,0x86f3a3bd,192,16384
3,0x7c50d25d,0xec53a780,144,16384
3,0xeb9cf30e,0xaf9e36e1,16,16384
3,0x5b2cc84b,0xc4f7232c,160,16384
3,0x1d926830,0x0ce5bb44,96,16384
3,0x2251bb8a,0x321dc058,160,16384
3,0x3138e84f,0xc4e2f64a,-96,16384
3,0x6377a168,0xc7a16e58,16,16384
3,0x30e5669a,0x6d952976,-160,16384
3,0xcab8fdfd,0x13c9490a,-256,16384
3,0x2aaa56ca,0x327f4b20,96,16384
3,0x9b746ae3,0x66313c6c,-272,16384
3,0xed1b91fe,0x233960f7,32,16384
3,0x183a68c1,0x3519e99f,-112,16384
3,0x36f712c0,0x07c11125,32,16384
3,0x981cae5d,0xe43defec,0,16384
3,0x43de141d,0x6b72a7a0,-80,16384
3,0x65215ecd,0x251c980c,192,16384
3,0xbdd63f62,0x00a1983b,352,16384
3,0x3d8460b6,0x72968fad,-192,16384
3,0x86a9f60f,0xedcce26c,-144,16384
3,0x73e61425,0xd95defed,224,16384
3,0x2390b67d,0x5e13517d,-32,16384
3,0xf1489cbf,0x475b8b9f,-32,16384
3,0x5fe47966,0x2513c1e4,160,16384
3,0xb177bb84,0xfbf83e3b,96,16384
3,0x5090646c,0xaa0e2d11,-32,16384
3,0x8037324b,0x212e6b6d,-224,16384
3,0xf8a01882,0xea6b2fb9,32,16384
3,0xa7ce2ba3,0x458d85ea,-160,16384
3,0xcfad6632,0xe540560b,96,16384
3,0x862f642c,0xc67ff244,32,16384
3,0x9ef9e53e,0xf4ee10af,-32,16384
3,0x4d291a42,0x8cd628a3,32,16384
3,0x05ca4a6b,0xcf328bd2,-64,16384
3,0x476967c2,0xed1a3e98,128,16384
3,0x6d39524b,0x6da0de91,-112,16384
3,0xe36e8cd0,0x5fff6d89,-160,16384
3,0x90034d6a,0xf1705daa,160,16384
3,0xed594b1f,0x5789da3a,-32,16384
3,0x6f52d498,0x57c6e610,96,16384
3,0x7f01306b,0xdb1332fd,-32,16384
3,0xcaeb4555,0x35c00d84,-64,16384
3,0xd612ca04,0x65320845,96,16384
3,0xb10830eb,0xff7ff424,-64,16384
3,0x44beebfb,0xb05d51e3,-112,16384
3,0xdb0f0837,0xed3cca2f,-128,16384
3,0xd9faad40,0xf0905a57,288,16384
3,0x21b26f40,0x9f726782,160,16384
3,0xc2384d9a,0xabc82084,-112,16384
3,0xd6d90d0a,0x948557a7,-64,16384
3,0xbe87096f,0x8ced681a,256,16384
3,0xe3969005,0x79b86fc5,64,16384
3,0x3011ff78,0xabe3f09b,432,16384
3,0x51b071e7,0xfdce3a77,-192,16384
3,0x42ff5a6b,0xd72ac994,-192,16384
3,0xf18db1a3,0x862ee08e,-96,16384
3,0xe0f07b11,0x20e29250,-128,16384
3,0xd36e3ae7,0x53e33fa3,144,16384
3,0xef5da807,0x263b0df5,-64,16384
3,0xccd51f54,0xa2d523b9,-272,16384
3,0xb1795217,0x34c6ec5f,-240,16384
3,0x559566a5,0x79221ce1,0,16384
3,0xd8e5f0b6,0xcf2f8317,0,16384
3,0x153732dc,0x7548768e,-384,16384
3,0x2f75ae6a,0x8f83a202,96,16384
3,0x512a2f33,0x831e7c49,-112,16384
3,0x348bc3f7,0x883fac88,-16,16384
3,0x4787fbaa,0x144ddcb3,96,16384
3,0xcc0bede0,0xa93a88ca,-192,16384
3,0x7c9c3d36,0xb709f001,128,16384
3,0x597d4064,0x081dfd3e,96,16384
3,0xd96ffb85,0xab357d61,0,16384
3,0x1bb54060,0xed47afff,-96,16384
3,0x8937109e,0xedab1ed9,224,16384
3,0x90591eef,0x072d6b0d,64,16384
3,0xff99da5b,0x3f7a8ed3,416,16384
3,0x6055a020,0x10841812,96,16384
3,0xa2bf4434,0xb65cc916,-32,16384
3,0x09acc43f,0xb88cfae9,16,16384
3,0x92c66e4e,0xdcb7d2cd,0,16384
3,0xf01cca7d,0xc6f7ee33,-80,16384
3,0xeb4a3f7d,0x72e4dc4a,-176,16384
3,0xec9b3518,0xca8e9e0b,128,16384
3,0x32c2c314,0xbc9af6d9,-144,16384
3,0xee1f20e1,0xb9551234,32,16384
3,0xf0ef1ff8,0xe8ff4d3f,-48,16384
3,0x8934322a,0x779b733a,64,16384
3,0xdcd93454,0x3acd5d2d,-224,16384
3,0x353cc121,0xc7473751,0,16384
3,0xc248380e,0x016c6d7f,80,16384
3,0x1621e961,0x1b3ede0a,256,16384
3,0x0ec4cfdd,0x5be40c61,0,16384
3,0x7001bcc8,0xfb3716c8,32,16384
3,0x8ecc1f0c,0xd654380c,128,16384
3,0xe76e53ab,0x8b00a324,-32,16384
3,0x731cd0cd,0x626e5be9,-160,16384
3,0x5f15ba29,0x703940fd,-64,16384
3,0x502fc45c,0x005478f8,160,16384
3,0x208c4622,0x2780f283,0,16384
3,0x0400485f,0x8b6d31a9,-272,16384
3,0xbbf41ef8,0xb38b4a52,-96,16384
3,0xe2641002,0xb1fd366b,0,16384
3,0x226d6a5f,0xda03f79b,-128,16384
3,0xdb6ebefe,0x4b194a24,-64,16384
3,0x0006d970,0x38b30db7,-64,16384
3,0xf012dfed,0xc2e3c11d,-80,16384
3,0x503287a8,0x5c8604d2,-32,16384
3,0xae06653d,0xee22a128,-192,16384
3,0x9eeac47f,0xff254aa7,-240,16384
3,0x02f4f6c5,0x1fe8b616,-64,16384
3,0xf35c1d9c,0x6df64428,-48,16384
3,0xf587b2c4,0xbda66792,-64,16384
3,0xafdaf028,0x50385617,144,16384
3,0xd475c099,0x2e804a80,96,16384
3,0x63458d67,0x00ae1a3f,0,16384
3,0x7779df40,0x3eb427fe,16,16384
3,0xcb7c0f53,0x03df1a60,0,16384
3,0xd2b51f01,0xb1308fcd,496,16384
3,0xa90e30d8,0x86b5d317,-64,16384
3,0x819581ae,0xde778baa,128,16384
3,0x6c05573f,0x9b3882c4,128,16384
3,0xc424937f,0xfba37878,0,16384
3,0x2cdabcd1,0x1e7182fd,48,16384
3,0xbf9f058d,0xf7a023e8,0,16384
3,0xf55d2e5e,0x61da2856,64,16384
3,0xb41afb7d,0x904cb00e,32,16384
3,0x127d1bcf,0x09a8eee3,128,16384
3,0x7bf9fc3f,0x13084ad6,-32,16384
3,0x8ee2b595,0x06cee1ae,32,16384
3,0x8f5d5f3d,0x5b3f41fb,64,16384
3,0xe8db5120,0x6ee1962c,-64,16384
3,0x37d86297,0xa3060ef2,112,16384
3,0x468e76fa,0x622c6437,160,16384
3,0x41e468e6,0x5f88a044,-128,16384
3,0x592845b6,0xaf64ae13,16,16384
3,0x67a28a9e,0x1f331bfe,-64,16384
3,0xff5ccd0c,0xaf3da83a,-96,16384
3,0x2d968adf,0xcd9d0a15,0,16384
3,0xd34227f3,0x4a87c2a3,-16,16384
3,0x687cfdd3,0x9af18eb3,32,16384
3,0x0f431cbf,0xd0c59438,32,16384
3,0x93409516,0x72e68c20,96,16384
3,0xd6bd6873,0x16d4e53e,-48,16384
3,0xd59f2f50,0x12338159,0,16384
3,0xcf5cf7bb,0x3c7ad42e,112,16384
3,0x2de3a126,0x0b223002,-64,16384
3,0x70f78bb1,0x1e4d9090,-96,16384
3,0xc7f4fcb7,0x594784f0,-272,16384
3,0x882ed41d,0x038a422b,160,16384
3,0x6eded946,0xe2cba801,-64,16384
3,0xff00611c,0xc568e19a,32,16384
3,0xf77d9efa,0xe0f0e7a2,-80,16384
3,0x68585d6a,0x642bd9fe,-80,16384
3,0xa56e1da3,0xd40871e7,288,16384
3,0xf00b04fd,0xf4ad2436,-32,16384
3,0x46a6cbea,0x3e2587f9,32,16384
3,0x46f88cdb,0x71ec4f33,-128,16384
3,0x7ebb4334,0x2e6d0e0a,32,16384
3,0xac0a7815,0x5384a385,-80,16384
3,0x58f8c392,0x31696edc,-32,16384
3,0x689724d5,0xd169a974,-160,16384
3,0xa9ab9d3b,0x46045345,-64,16384
3,0x0ab3ea8e,0x185a29d0,64,16384
3,0x2cce108b,0x538dfb70,0,16384
3,0xb7add1e2,0x7d824e0f,0,16384
3,0xcb4c8f71,0x48c4f78e,-224,16384
3,0xc7789964,0xe0198b61,-160,16384
3,0x34b48a88,0x3b197832,-32,16384
3,0xbb0f954c,0x0655fdba,64,16384
3,0x13048e89,0xb5a8c33b,320,16384
3,0xc1113f43,0x5417bd06,-48,16384
3,0xe17cf4ca,0x011eaede,48,16384
3,0x61da216c,0x9803d7da,64,16384
3,0x20827eef,0x227ff853,32,16384
3,0x809601f4,0xa80ae8f3,-160,16384
3,0xb7cc2f15,0x8e172a29,-48,16384
3,0xe5f03bb1,0xe391a34f,128,16384
3,0xb57953c4,0x6003276c,176,16384
3,0xf8cbc5be,0x04491a7d,-224,16384
3,0xe867c51f,0x05886b2d,-96,16384
3,0x82165c5f,0xc1eaf8d6,32,16384
3,0x55b5d400,0x0e024abb,-96,16384
3,0x30dd438d,0x5cf36ee3,176,16384
3,0x48dc9054,0x4521def3,0,16384
3,0x95ea5cee,0x7fd5be91,-288,16384
3,0x6494e4bf,0x41a2bd0e,0,16384
3,0x6be10f94,0xdfa7e7ca,-64,16384
3,0x4e1de30d,0xeee13ba7,32,16384
3,0x3eaa782c,0xeb562359,-64,16384
3,0x3be5cb9e,0x26ae61f5,-192,16384
3,0x0ea0dff4,0xd1acefcd,352,16384
3,0x7cde160c,0x9bb02c87,0,16384
3,0x161f3df1,0x0b8b83c2,0,16384
3,0x85999cdf,0x9fa3c366,0,16384
3,0x280ab27f,0x97f50ee3,0,16384
3,0xb119254b,0x9651a1a6,-48,16384
3,0xb5a57472,0x270504c3,0,16384
3,0x10fb7399,0xb2730634,32,16384
3,0x26c65dfd,0x3c30a3e9,144,16384
3,0x2a7d603a,0x43c791d3,64,16384
3,0xc4db73c0,0x5033fdc1,32,16384
3,0x0fb068a9,0xdb421884,-96,16384
3,0x4ea5933e,0x1eb0e403,224,16384
3,0x56c6f15f,0x10437217,16,16384
3,0x9e22b87d,0x1a7221e8,144,16384
3,0x535b4e96,0x09a94ff7,0,16384
3,0xa97e445c,0x9349a6ff,192,16384
3,0xebcf0d16,0xcea50c21,96,16384
3,0xda460294,0x46ac6524,-32,16384
3,0x3497ce97,0xbaac4811,-96,16384
3,0x1e2a6fe3,0x0d633fcb,48,16384
3,0x9196fa09,0x3f37bba0,-48,16384
3,0x614543d4,0x60198869,-64,16384
3,0xb7a15bee,0xd2d801c0,-192,16384
3,0x69610d2d,0xf4d65829,-160,16384
3,0x721eebc0,0xcc49b7db,160,16384
3,0x12441409,0x743eb2a2,0,16384
3,0x84f86db8,0xb39668a3,144,16384
3,0xcead0492,0xa630285a,-96,16384
3,0x524d54eb,0x53f2e813,-192,16384
3,0x28f6736c,0xbb3dc8ee,-160,16384
3,0x3e8de59b,0xf61a2734,32,16384
3,0x8381691e,0x7d55c0e0,-128,16384
3,0x38dd870f,0xead38c25,-32,16384
3,0x15ae7f92,0x65c426b8,128,16384
3,0x4de5f5a0,0x7fc3bb80,64,16384
3,0x80eaf026,0x2d20b646,0,16384
3,0x5a7044d7,0x38f1addd,-160,16384
3,0x195dba4f,0x7af8817a,96,16384
3,0x5c2d7438,0x2512b962,112,16384
3,0xec52d6a5,0x56996e30,-64,16384
3,0x391eadf1,0xcb86589b,-80,16384
3,0x7f8749b4,0x9e8c38f8,160,16384
3,0xca3aa2f8,0x23cc9952,32,16384
3,0xc9e60f3a,0x376c4070,-32,16384
3,0x05dbd862,0x5c3a0667,-224,16384
3,0x8b7849e8,0xe4b2e9e8,64,16384
3,0x0e53b31a,0x5afc0d45,-144,16384
3,0x2a6b5ffd,0x5bf36f42,48,16384
3,0xd478e734,0x52895560,192,16384
3,0xb6973e3a,0x47132d4c,0,16384
3,0x2a4d5b1e,0xac19a234,128,16384
3,0xa704f262,0x58a08588,96,16384
3,0xc3ba87d0,0x570b2483,-128,16384
3,0xb7f6be95,0x59b89a0c,0,16384
3,0xdc3986af,0x167e817e,-112,16384
3,0xb4cc3399,0x5a7820ce,0,16384
3,0xb1d08202,0xd19fdbcb,-96,16384
3,0x96c9f04d,0x7583d0b2,32,16384
3,0x28d9158f,0xe81dcfe2,192,16384
3,0xe9d3dcc4,0x81bc0beb,-208,16384
3,0x25e86ced,0xf85f8cde,-128,16384
3,0x3e160586,0xbad24902,48,16384
3,0xef3893ef,0xfd30925a,0,16384
3,0x5ce38f0c,0xed7afd81,-64,16384
3,0xc98f59a9,0x1b035874,-96,16384
3,0x92c0af42,0x36f3606a,-256,16384
3,0xc7b2b17f,0x1f9274de,-32,16384
3,0xddec328c,0x7faf3330,0,16384
3,0x69658e85,0xe1daec7c,0,16384
3,0x96073e59,0xe3e16e36,-128,16384
3,0x7adf4968,0x261f75e6,144,16384
3,0x486bb8ae,0xbc05d599,272,16384
3,0x2d64948a,0x6281c8c2,32,16384
3,0xbda64df8,0xadc76be2,-32,16384
3,0x64f045e5,0xf579c024,64,16384
3,0xd27d2325,0x79b525ba,-192,16384
3,0x85eabba1,0x0bd73b6c,160,16384
3,0xcad41544,0x48f771d1,-128,16384
3,0xd8417750,0x4331bc98,96,16384
3,0xae96b52a,0xfd9805f1,-128,16384
3,0x9f86fd3e,0xee50d2b7,128,16384
3,0xd3132fbc,0x475770cc,64,16384
3,0xa1eba9c3,0x146c14dd,32,16384
3,0xc706a828,0x835e52e1,-112,16384
3,0x05c6f1d6,0x78d5ad21,128,16384
3,0x42af5540,0xb5435cbf,-32,16384
3,0x8f09a6c3,0xa31f9d05,-160,16384
3,0x7a6278dc,0xcf65c272,176,16384
3,0x88400e8a,0x05bee225,-128,16384
3,0x658d6c23,0x1fb6b64c,0,16384
3,0xc916440d,0xaf716409,-32,16384
3,0xed340871,0xd452f37e,64,16384
3,0x87e952d4,0xef969e16,320,16384
3,0xab642255,0x63a85fdf,48,16384
3,0xd2621f74,0x4601cb9f,-64,16384
3,0x9fcc1cbd,0xc48bd1f2,128,16384
3,0x20f47c78,0x229047e9,0,16384
3,0x838bc5dd,0xc366416d,-240,16384
3,0xb8e7ca23,0x76da8add,112,16384
3,0x0f233529,0x31821c7f,-64,16384
3,0xf62ac4b4,0x62a2b142,208,16384
3,0x18d7973c,0x30efb65a,32,16384
3,0x289ee017,0x07079d17,-96,16384
3,0xbfbe7d20,0xdfebd05b,128,16384
3,0x562fe8e7,0x8ee0a332,-32,16384
3,0x8bd45418,0xc377e9ad,-672,16384
3,0xaaaea8c5,0x6b788d29,-224,16384
3,0x2d2f46c5,0x768e8870,-224,16384
3,0xe12d4f51,0xdcd297e7,-16,16384
3,0x51dca731,0xdb2a23db,-160,16384
3,0x94a7929e,0x309321b2,128,16384
3,0x4087e50b,0x7b830cc2,-144,16384
3,0x95a339e1,0x9788fbc0,16,16384
3,0x35db55da,0x0e50d90a,-32,16384
3,0x17212887,0x9e84d86f,16,16384
3,0x1a160f46,0xdad1c23f,64,16384
3,0x8d1ecbd3,0x4de6f506,-128,16384
3,0x9bda0400,0x4bd6ea36,-32,16384
3,0xeb260a01,0xd3c99b06,-32,16384
3,0xf1a00180,0x592632f6,-32,16384
3,0x73f7e0ed,0x4e08f9ca,96,16384
3,0xdb6fdbbd,0x8b8acf20,-48,16384
3,0x7c239f23,0xd97617c0,-16,16384
3,0x28ddee39,0x41121958,-80,16384
3,0x2f6d0e4e,0x9d89cf2f,-96,16384
3,0xd4e0873b,0xd62f08b8,0,16384
3,0xe39001d5,0x7cd5d0e7,96,16384
3,0x8c15e3fc,0x1a3d61b6,-112,16384
3,0x8ed7ff07,0x152d1f32,48,16384
3,0xc29dfcae,0x248e3251,0,16384
3,0x0aa98dfb,0x97ec0ca0,-128,16384
3,0xa758902e,0x39c60408,-384,16384
3,0x8df0637e,0xaa4d8bf2,-192,16384
3,0xeef96267,0xe8ccb216,-32,16384
3,0x59f74c3d,0xfa19eef6,64,16384
3,0x1c36f6f4,0x5fd03631,192,16384
3,0x36030b05,0x29552983,-64,16384
3,0x9b85eb71,0x0b85ffe1,160,16384
3,0x289aeffa,0xce06bda7,-32,16384
3,0xf7734f84,0xec732ba9,16,16384
3,0x6942137e,0x9d24601d,0,16384
3,0x9a468397,0xbc30155f,-224,16384
3,0xccbc7356,0xcd1618c3,32,16384
3,0xba89d5dc,0x7128d2ef,-160,16384
3,0xb6e0d1d8,0x812a4e03,48,16384
3,0x03fb2e62,0xdbcb01fc,-32,16384
3,0xc74d479a,0xa18f6c0c,-128,16384
3,0xf2b953d8,0x7d29e3d1,-256,16384
3,0x9e0c5039,0x591783e3,64,16384
3,0xd638e196,0xaf11968b,0,16384
3,0x34089a59,0xcf74d9e5,48,16384
3,0x768208ba,0x8b85897f,0,16384
3,0x9e7573e6,0xcc509c62,0,16384
3,0xb6a90caf,0xc74a3a4e,256,16384
3,0x08ca7ecf,0xc0d407f3,0,16384
3,0x1d45ae58,0x24329819,320,16384
3,0xbbf8ce17,0x0d5407a4,144,16384
3,0xce5f63e7,0xc9de1d69,128,16384
3,0x3af31ddc,0x8940d66b,80,16384
3,0x66eeb8d4,0xbdeb3687,16,16384
3,0x1fae82c3,0x5b7d6560,272,16384
3,0x63c72970,0x6344708e,-32,16384
3,0x65ff0811,0xecda98ab,-96,16384
3,0x29adb3ed,0x93ba1b12,0,16384
3,0x68359352,0xee0df27f,-32,16384
3,0xef7fd485,0x78159826,-96,16384
3,0xad28cdaf,0x9269c080,-16,16384
3,0xd1a4e929,0x254fbabc,96,16384
3,0x09069ee1,0xf9c889ff,32,16384
3,0x82e22e1d,0xe018efa1,0,16384
3,0x0fce79a7,0x1595520a,-144,16384
3,0xf98c49d5,0x86f400a5,0,16384
3,0x63609d72,0x9e65d73f,-208,16384
3,0x201ae662,0x3aeebfad,-32,16384
3,0x57ac83df,0x3c83d732,-128,16384
3,0xe35a8b40,0xa0976a71,64,16384
3,0xf3adec9e,0xdbff3758,-160,16384
3,0x3ad0b252,0xa798790f,160,16384
3,0x04d61a8d,0xb5356b64,16,16384
3,0x3e245399,0x5833654c,-16,16384
3,0x62055909,0x3d1e0f79,0,16384
3,0xb9d07f69,0x404c280b,-32,16384
3,0x35325af9,0xdb0085c3,-128,16384
3,0x33c40cc3,0x49c6d7da,-128,16384
3,0xb4311673,0x2852f0c3,0,16384
3,0xd45677e4,0xd69cc398,96,16384
3,0x53c37ce9,0xcb24811c,-48,16384
3,0x92596567,0xb7c4bfa3,-32,16384
3,0x7bb8b720,0x8ce3f640,160,16384
3,0x68fa85c7,0x6b84aed1,128,16384
3,0x506ea766,0x04fce04f,64,16384
3,0x62cd1950,0x281d15a1,128,16384
3,0xb2c1186e,0x630ad0eb,80,16384
3,0xdaf1e7f0,0x9ce88220,-32,16384
3,0x02ac0558,0xbcb8b577,-32,16384
3,0x6dd2e132,0x3453d350,64,16384
3,0x0d62a0fe,0x9810e89a,-96,16384
3,0xc2912426,0xe6425736,-224,16384
3,0xed2c7d36,0x0574db27,288,16384
3,0xb4cd6d0b,0x1827a89f,96,16384
3,0xe100ded6,0x9a776b2f,-128,16384
3,0x36111358,0x13c9c71b,144,16384
3,0x36024eda,0x71348ba3,0,16384
3,0x0940d1d1,0x6b78fab8,-48,16384
3,0x295255cd,0xef537846,128,16384
3,0x70cc6a24,0x81ab23ac,-64,16384
3,0xb0593eb4,0x8c33777b,-32,16384
3,0x6db03fed,0x2237d5a6,16,16384
3,0x335f88f8,0x06655806,-192,16384
3,0x84714f59,0xaed71ac8,96,16384
3,0x898df98a,0xbb1cbf7a,-64,16384
3,0x36e85507,0x8aceafe4,32,16384
3,0x57a42ac2,0x0e421c3d,0,16384
3,0xaa230403,0x650aa397,-128,16384
3,0x46f76522,0x61b0aead,32,16384
3,0xc8c4099a,0x70736a0e,64,16384
3,0x08f8d415,0x56bafdf9,0,16384
3,0xb94297bc,0x0728cb5a,64,16384
3,0x0ea087e6,0x6b7dd181,-32,16384
3,0x97630707,0x00dea3ed,0,16384
3,0x42201bbe,0x1458242f,64,16384
3,0x6b2e4d65,0xb0f3c28d,-64,16384
3,0x35f15282,0xb3b62c22,-256,16384
3,0x4fb241ec,0x212ac76b,-224,16384
3,0xa0449f06,0xa7ef860c,-48,16384
3,0x3b1c9eff,0xbc411455,-256,16384
3,0xa845356c,0xdbb44940,-192,16384
3,0x37d880c8,0x49e8cb00,-64,16384
3,0x819491c9,0x594614e9,32,16384
3,0xb3b78bf4,0x19fdc613,-16,16384
3,0xf9986c60,0xf2c9282a,0,16384
3,0x7e8f41db,0xe741dedd,32,16384
3,0xa9a73263,0xdf6f7b94,48,16384
3,0x478583e3,0xb20ad271,16,16384
3,0x6527b3b3,0x57058f59,32,16384
3,0x5dc5f251,0x49d87365,-112,16384
3,0xde11a308,0xa7cd947e,0,16384
3,0xa1187a09,0xa88be00a,-64,16384
3,0x7fccf8a8,0x36534095,0,16384
3,0xfb6eabae,0x8bc78c9f,160,16384
3,0x1542d342,0x41dccb4e,128,16384
3,0xba15d13c,0x71d32394,224,16384
3,0x0a4e2418,0x6cdc94c8,16,16384
3,0x6d07b9d9,0x15f87962,-64,16384
3,0xbd02d6b7,0x60f35328,192,16384
3,0x954e30f0,0xd24fcb0e,0,16384
3,0xee4cb3d8,0xa3e42db1,96,16384
3,0xc32d0268,0x64aa0be7,64,16384
3,0x0472ed62,0x530bea46,352,16384
3,0x88418b8a,0xc099bf39,32,16384
3,0x8f7aa375,0x3ed04017,-128,16384
3,0x0891d36f,0xaf0e51fa,160,16384
3,0x93f22cf9,0xc06015bb,-32,16384
3,0x8b187a7c,0x3900c948,0,16384
3,0xd0114814,0x620b6dd7,-80,16384
3,0xcc2ab99a,0x13bd8514,-128,16384
3,0x2b9b953b,0x59640a31,320,16384
3,0x2d993334,0x93608eac,-64,16384
3,0xb7615bfa,0x3b6cef7d,-96,16384
3,0x38887920,0xcc1d9e61,224,16384
3,0x34f954d2,0x29ab6785,-64,16384
3,0xcfb89866,0x602badde,-96,16384
3,0x5462710a,0x0b07c63e,-128,16384
3,0x8f4b8ac9,0x0abc37d1,192,16384
3,0xae0cd05c,0x5e82870b,-64,16384
3,0x1406e498,0x6cf18459,112,16384
3,0xe23b4a7d,0x5aaa1b6b,-192,16384
3,0x115570ff,0x22e41312,-480,16384
3,0x41023d3f,0x55e5d708,144,16384
3,0x541e02db,0x2ecd7269,256,16384
3,0x131bc93e,0xe72691e7,0,16384
3,0x82bde461,0x0fae4874,-64,16384
3,0xd613169a,0x6a1c9b7a,64,16384
3,0x2668c7f6,0x173ab2c9,32,16384
3,0x9407c8c2,0x01c33487,-64,16384
3,0x4debe918,0x4d2786d5,-48,16384
3,0x94f94a3f,0x568bef22,-96,16384
3,0x3f7e8414,0x9a3b4151,64,16384
3,0xd09e18a3,0xb81d4a00,-16,16384
3,0x216e1d37,0x4515f473,32,16384
3,0xb0e4c225,0x1a694b03,-32,16384
3,0xbae56d95,0x7ad970b2,-160,16384
3,0x420a3cbb,0xf2b63001,32,16384
3,0x3116c3ed,0xe55268d8,-32,16384
3,0x5eb3fce9,0xb72575d9,-64,16384
3,0xe50b96a6,0x91d56432,-16,16384
3,0xb6b8c83b,0xdf2b9407,-192,16384
3,0xfc10f9ee,0x88720d0c,-160,16384
3,0xb85218b7,0xc42222e3,0,16384
3,0xa331a6ff,0xd4c51de5,-160,16384
