# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=128a06649944a30f1908245f73b206e2abad4b37e8fed2dec3f8e9f9b8f82c70
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
3,0xdf4ee4b3,0xacaa1be7,-32,4096
3,0xbb627b6c,0xbf6eff61,-32,4096
3,0x61eca2b5,0xc65a6363,64,4096
3,0x0eb3b2ff,0x746e3097,-64,4096
3,0x2d0e2c53,0xd4e431c0,-16,4096
3,0x7534d9fb,0xda1f0be0,-64,4096
3,0x02312618,0x586f3185,-16,4096
3,0xe73c4a99,0x68730436,-32,4096
3,0xd865db57,0x89a021ad,-32,4096
3,0x32f3c1e8,0xef5d0cbf,64,4096
3,0x7fa95d2e,0x8fb8fa60,-64,4096
3,0x0d2a44c9,0xbca73d15,128,4096
3,0x5600ec4a,0xf419aff0,48,4096
3,0xab982b20,0xeeb81ff4,-32,4096
3,0x2fb30dfd,0x478bc928,-32,4096
3,0x4dc4b376,0x7a7f42b7,32,4096
3,0x6ac6a546,0x4e6eeac2,-64,4096
3,0xba914b16,0x6eed0a6e,-128,4096
3,0xebbfbb05,0xfa53e957,-32,4096
3,0xd0599368,0xad49ba56,-64,4096
3,0xf6d4c549,0x8667eac5,-64,4096
3,0x1f634e95,0xf545bfe4,-32,4096
3,0xca7c8a4f,0x61649525,0,4096
3,0x7cccb617,0x7b6e0e76,64,4096
3,0xc1794e6b,0xf319e120,-32,4096
3,0x62641b86,0x257c36d5,80,4096
3,0xf851fa08,0x79882143,64,4096
3,0xb24f3ee4,0xbe64abdb,48,4096
3,0xa0dc02e8,0xe3054815,0,4096
3,0xa4aab64f,0x435ff46c,-32,4096
3,0x5ba6a840,0x84059d56,-160,4096
3,0xba2015a1,0x748b5b3c,0,4096
3,0x6f73e3d2,0xb608b31d,32,4096
3,0x1bfa7637,0xa0689016,128,4096
3,0xdee9e373,0x882401f4,-64,4096
3,0xa4124b7b,0x78a7089e,0,4096
3,0x5160f7a8,0x60ef62cc,-16,4096
3,0xb6588d95,0x70373647,0,4096
3,0x8cbd8af1,0xe507d183,-64,4096
3,0xf2dc0cff,0x63ade1ad,32,4096
3,0x1716732a,0x70390bcf,-48,4096
3,0x6c3546e1,0xe919f917,0,4096
3,0xe6d95010,0xa2de95ec,-64,4096
3,0x3b90b2c9,0xabef8eeb,96,4096
3,0x8b19df11,0x4d682bc5,0,4096
3,0xa797bc99,0xc33f0e93,0,4096
3,0x767c60be,0x6d359061,64,4096
3,0x759568d0,0x7234267f,-32,4096
3,0xbc06662a,0xa914fbf9,-32,4096
3,0xd6b0357e,0xf2d3f9c8,32,4096
3,0x2fc93f6a,0xf66d1571,0,4096
3,0xcb89cf22,0x54052ba5,-32,4096
3,0x7b0fcd26,0x620c22c1,96,4096
3,0x66c21396,0x09289a15,16,4096
3,0xe83c3c5b,0xc18254ea,-32,4096
3,0x6187ac50,0x7ae652d9,0,4096
3,0x732329ad,0xbcd3cb9c,0,4096
3,0xf1ca2c1b,0xc9c45873,-64,4096
3,0x2d6b5848,0x5211b3ad,80,4096
3,0xc410af82,0x23ed29db,32,4096
3,0xf3aa082d,0x696968ee,-32,4096
3,0x3fc94004,0xeaa4132d,0,4096
3,0x602c0fd1,0xdb458a44,0,4096
3,0x5fb9613e,0x2e0f0d91,-64,4096
3,0xbf12342a,0xf39fcaab,-144,4096
3,0x252d8685,0x0af6aa3e,-32,4096
3,0x050ef339,0x9c88f00f,32,4096
3,0x8f89d818,0xcfe45a4c,-128,4096
3,0x992f9f6d,0xd095c5fa,0,4096
3,0x38fa2a08,0xc7473e41,32,4096
3,0x87937032,0x0e074b32,-64,4096
3,0xa3db949b,0x030ed3e5,-32,4096
3,0xc61d0b51,0x021e230c,64,4096
3,0xc21d3609,0x885eb1c0,-64,4096
3,0x3f70e22b,0xac6f4b36,64,4096
3,0xac3891e0,0x05f0083d,0,4096
3,0xe928f798,0x9de29bef,-32,4096
3,0x0e29eb68,0x23294b67,0,4096
3,0xfca269c2,0x5968ef89,0,4096
3,0x99b69be4,0x2ee6100b,160,4096
3,0x36ee6f7c,0x734604c0,0,4096
3,0x5987209d,0x5f0385b5,-16,4096
3,0x47e7fd7a,0x3197134d,-16,4096
3,0xae051e7d,0x237be6f4,-64,4096
3,0x6a669712,0x108ead03,192,4096
3,0xff0e2dcb,0x2ad1002e,0,4096
3,0x5b657e52,0x64abc20d,320,4096
3,0x1808503c,0x7ec1f618,-64,4096
3,0xb79e83cc,0x1a475fe7,0,4096
3,0x49402ce4,0x77bd369b,-64,4096
3,0xa71fccf0,0x751d5a3a,0,4096
3,0x70f352e8,0x61ccce3f,0,4096
3,0xaba7231f,0xffa086c3,0,4096
3,0x7adb6c30,0x1de622da,32,4096
3,0x6b20c61b,0xbc5626b4,0,4096
3,0xec8c931e,0xfa448abb,-32,4096
3,0x30d77d4b,0x02a09520,-64,4096
3,0x25d165b3,0xc3d9f70b,-32,4096
3,0xbf92e6f4,0x8fa8c888,-48,4096
3,0x77618eb8,0x73a8e037,32,4096
3,0xaaaee290,0x8ff62e3f,0,4096
3,0x019af3be,0x653a8da8,-64,4096
3,0x26220f69,0x5fe68a13,-32,4096
3,0x520c1dad,0x7c3acf76,64,4096
3,0x271d3468,0x8c67c18b,0,4096
3,0x7dd10e0c,0xb1fa574c,64,4096
3,0x49e3d51e,0x51c260da,96,4096
3,0xc80c912b,0x7b09f78b,64,4096
3,0x6e7578c3,0xa759e267,-32,4096
3,0x79cbc6c7,0x8395b4f0,32,4096
3,0x2b6d6f48,0xc4d65fcc,32,4096
3,0x020997aa,0x6d2a520b,48,4096
3,0x3ebebe9b,0x7989aa1f,-32,4096
3,0x8385a166,0xc5e3945a,-64,4096
3,0x60b6cdee,0x5aced617,-32,4096
3,0x9c4d3e36,0xb1ad073b,-64,4096
3,0xca091955,0x30fb15dd,0,4096
3,0x486c0234,0x313ba331,96,4096
3,0x641a720d,0x7faf9b77,-64,4096
3,0x8b702461,0xb6a9aa14,-64,4096
3,0x214ce386,0xc937b834,16,4096
3,0x9cecabe3,0x730c6e4b,-64,4096
3,0x0aa7460f,0x2d3048f7,-48,4096
3,0x6e7954d9,0xc2044e64,32,4096
3,0xd6945f9d,0x9a6ecb0f,16,4096
3,0xe2f22072,0xeb0590b4,-64,4096
3,0x93ed5ef0,0x3c1b515c,-64,4096
3,0x505fd482,0x24319ec1,32,4096
3,0x2ab8f738,0x9eb6e21b,-32,4096
3,0x0793f12a,0x929ab716,-16,4096
3,0xbec30ae5,0x0366fea5,-32,4096
3,0x8f53fb4e,0xeeb1de47,64,4096
3,0xed1ed879,0x60063882,0,4096
3,0x07c28bc4,0xf4640e7d,-32,4096
3,0x464511f6,0x2fc6fde3,-80,4096
3,0x29133292,0xa11cc165,-32,4096
3,0xd2fcb7ef,0x80bfdec0,0,4096
3,0xc734abd5,0xd82da232,32,4096
3,0x15745996,0x829ec106,-128,4096
3,0x88a579e4,0x36e3ed25,128,4096
3,0xd2c35756,0x94b8926d,-16,4096
3,0x6dae3a99,0xf38eeae1,0,4096
3,0x83a94986,0xd3643198,160,4096
3,0xa004a853,0xb5d7fb85,48,4096
3,0xf2389df1,0x2c833ec4,64,4096
3,0xa9eea372,0x901e7494,-64,4096
3,0x87875758,0x693c7dad,-240,4096
3,0xb5cd32b6,0xffe4b2cd,64,4096
3,0x18cef2ae,0x14adc971,-64,4096
3,0xe31f99b6,0x3e5ea1f3,-80,4096
3,0x8d2a51ab,0xf7088804,32,4096
3,0x6d486712,0xd41348a4,0,4096
3,0x70d0c98c,0x0e5d6563,64,4096
3,0x080cc7bc,0xb4d4bbe2,0,4096
3,0x2d4b1b70,0x54ddf5c7,-128,4096
3,0xec255612,0x7b28ee4b,0,4096
3,0x0a5ff1b8,0xac7092a3,-48,4096
3,0xfb62ee77,0x714a8b16,64,4096
3,0xe0100f68,0xfce99893,0,4096
3,0x0ca1e451,0x2eade1b9,-16,4096
3,0x9769f0e4,0x45d8deb7,-64,4096
3,0x439fe5fc,0x23eec1fb,192,4096
3,0x66fca84e,0xc6a90f04,-32,4096
3,0x68ea2b00,0xd56e10e6,-32,4096
3,0x280f57da,0xddd9a77a,-32,4096
3,0x699fc8ca,0x966994f3,16,4096
3,0xf3435ad3,0x255b8b62,32,4096
3,0x51dbb245,0x102a6753,-96,4096
3,0x8c5224a3,0x55a9aa54,128,4096
3,0xe840477e,0xb1a6233f,-64,4096
3,0xc81104b5,0x01afeff7,32,4096
3,0xc9f3622b,0x72592e40,0,4096
3,0x915cc4a3,0xa491b073,-32,4096
3,0xeac226f6,0x4bae6edf,64,4096
3,0x33886fd5,0x14ddd87d,-32,4096
3,0x1a92143e,0xf07d98ab,-32,4096
3,0xb9e8d404,0x7876b554,80,4096
3,0x33f80cf4,0x4f45dc0c,0,4096
3,0x3240ba89,0x0b0a6b0f,32,4096
3,0xc93765e3,0xf7c79d07,0,4096
3,0x129e290a,0x3385257b,-128,4096
3,0x1c73a63b,0x44fa840a,-32,4096
3,0xd168ba3f,0x3da521f5,-80,4096
3,0xbc3d5fd4,0x43bf7efb,-64,4096
3,0x53ac7647,0x5662ae46,0,4096
3,0x4b847e03,0x65ad805c,32,4096
3,0x4d43ab18,0xf6e644a8,64,4096
3,0x0328c110,0x24b1e8a8,96,4096
3,0x208eca1e,0x19a956d5,-64,4096
3,0x71c7cde8,0x95a1a73a,-16,4096
3,0x1e23615d,0xb643b5a9,32,4096
3,0xaad6b859,0x5bff11de,-64,4096
3,0x514b25cf,0x5fb1e311,-16,4096
3,0xfbce1787,0xc39a50af,64,4096
3,0xd8376d31,0x90dcd57d,-128,4096
3,0x398b3826,0xd590a18d,0,4096
3,0xac5927be,0xab8cf0de,64,4096
3,0x825b7555,0x73fff23d,64,4096
3,0x6d28c8ed,0x9490e9e4,-64,4096
3,0x6744e373,0x7452b25d,96,4096
3,0xcad20c45,0x73e63a55,96,4096
3,0xfda72372,0x5e7f89d2,64,4096
3,0x335bd899,0xc19c959d,32,4096
3,0x46abaf7d,0x9c9418c9,32,4096
3,0xf69613c6,0x217f3d14,0,4096
3,0xcd24b919,0x8735258c,0,4096
3,0x45490d10,0xb731ae60,-32,4096
3,0x742e7764,0xfe8af666,48,4096
3,0xc62dd2fa,0xf3eae391,-64,4096
3,0xc2f2a466,0x9654df51,64,4096
3,0x567a3969,0x40f469e7,32,4096
3,0x8dad5519,0x99680148,96,4096
3,0x835e8ebc,0x471c7845,64,4096
3,0x81cca166,0x31d8ae8a,-64,4096
3,0xd2127ff0,0xa54b08a6,0,4096
3,0x173787e0,0xf25a7a6f,64,4096
3,0x016b10f6,0x003d721b,16,4096
3,0x0090f35e,0x1bd2cfdb,32,4096
3,0xb924ab7a,0xeeb5a9f6,-96,4096
3,0x7fc7bfe0,0x09136201,0,4096
3,0x6f790220,0x96985b42,0,4096
3,0x870dfa23,0x245f9660,112,4096
3,0x9d956c10,0xe4587cd0,-64,4096
3,0x57406617,0x92b95793,96,4096
3,0x92484a81,0xe6e27600,16,4096
3,0x788afd27,0x4f6fcd19,-256,4096
3,0xe01a853b,0x79f8376c,32,4096
3,0x9bb1239c,0xc1337dbc,0,4096
3,0x2a79f5ab,0x42e7cbbf,32,4096
3,0x6dcdc575,0xb023aa0e,32,4096
3,0x6fbbdc13,0x554b3acf,0,4096
3,0x83d6be9d,0x66cfdcfe,32,4096
3,0x618073e4,0x097db6e7,-64,4096
3,0xd86f32d1,0x18b735b4,32,4096
3,0xf6c23771,0x448a1e83,-64,4096
3,0x2f946577,0xa2d23fc0,32,4096
3,0x8804237b,0x8865250b,32,4096
3,0x359a9fe3,0x5de7132c,32,4096
3,0x6c75b087,0xb4312bdd,0,4096
3,0x8fe6074c,0xf464636b,96,4096
3,0xe01c3f30,0xee19f49d,32,4096
3,0x82c189d5,0x5e87de11,0,4096
3,0x2b252edc,0x4abf4bdd,-32,4096
3,0x56fb3176,0x670d9f04,0,4096
3,0xcd630262,0x1b2d48e7,0,4096
3,0xd3980e51,0xa11dfbab,0,4096
3,0x0cce3a4f,0xe27c2aa1,0,4096
3,0xc2b408bf,0x9ae82a88,-112,4096
3,0x6d7effbe,0x8210578b,64,4096
3,0x896d3a05,0x5f6c2137,0,4096
3,0x1a17358e,0x7ac652c0,-64,4096
3,0x66906763,0x281e6e12,-32,4096
3,0x56fa3dda,0x473d1c26,0,4096
3,0xc9b7d758,0xbdacb6d3,16,4096
3,0x36491789,0xb0a37f60,32,4096
3,0xe0cee3b3,0x26d24580,112,4096
3,0xe61f31e1,0xccd27c68,80,4096
3,0x8486935a,0x2b43b843,-96,4096
3,0xd54dd157,0xb7951800,32,4096
3,0x8f8abb46,0xc08b5016,64,4096
3,0x2f2c025a,0xbc85b7a0,-96,4096
3,0xd6fc3765,0x17a8e77b,32,4096
3,0xd44b541a,0x02da78f0,0,4096
3,0x1eff77df,0xd7b8285e,-64,4096
3,0x32d5dc3f,0x2bfa1b53,-32,4096
3,0x44cb07fa,0x9fbd9907,-64,4096
3,0x829b306c,0xa6eb5fe7,-32,4096
3,0xe709e192,0x7a02f150,-64,4096
3,0xd1542e79,0xec3ab37d,32,4096
3,0xecde0900,0x11394171,32,4096
3,0x83057c4c,0x99d14ace,-128,4096
3,0xe5b32ab5,0xd9e96250,-32,4096
3,0xb9ade4b1,0x5b172d29,32,4096
3,0x5e7c013a,0x49b21bdf,128,4096
3,0x87dce39e,0x520b94c0,32,4096
3,0x260d4032,0x51e1b1af,32,4096
3,0xc2aa3f46,0x7afcd756,48,4096
3,0xbcea8890,0x28e09f48,64,4096
3,0x46a30bed,0x91a0fe1e,32,4096
3,0x5908179e,0x6407e717,64,4096
3,0xfdc3acb5,0xf23dfa2c,-64,4096
3,0x7b23c9d9,0x52ab7d1a,0,4096
3,0xbf6f5eb5,0x4f02e117,-128,4096
3,0x598fd5c3,0xc43d6f7b,128,4096
3,0xdf0bcbc7,0x1b334bd8,-32,4096
3,0xb40a7863,0xd316abeb,0,4096
3,0x1acd4a81,0x7748621d,32,4096
3,0x112767d9,0x9113780b,-64,4096
3,0x9ba8e7da,0x003724ca,-64,4096
3,0xbd34aa0e,0x36bf221c,32,4096
3,0xd0a42a32,0xcc090d0d,0,4096
3,0x620907a5,0xe8c3a28b,32,4096
3,0xb92b440b,0xe1bddc6d,-32,4096
3,0x7e90394b,0xd95a6c4c,96,4096
3,0xef91973d,0x29d4017a,-32,4096
3,0x224af22e,0x491c92f9,32,4096
3,0x2e82cabc,0xb9c5bd72,32,4096
3,0xfb9d5353,0x19f1a8d6,48,4096
3,0xb972e232,0x13b46886,64,4096
3,0xb28b9056,0xa4dad74c,0,4096
3,0xd0aef6b1,0x60e7a608,-160,4096
3,0x590cc8e7,0x1b19f524,64,4096
3,0x643276e1,0x500a0371,16,4096
3,0x63b11cd9,0xa2c3649d,32,4096
3,0x2c5d0ca5,0x4d2a460d,-64,4096
3,0x578859e7,0x3f786ee0,96,4096
3,0x1cac9e2f,0x6cc6f2a2,0,4096
3,0x592edbd0,0x989177ad,0,4096
3,0x9cf6ce5f,0x01b2fca4,-32,4096
3,0x818292c3,0x292a9203,-96,4096
3,0x1d78e5f1,0xcab21143,128,4096
3,0xecb24880,0xe32890ee,160,4096
3,0xc084f776,0x950af8f2,-32,4096
3,0xa6af8b77,0xb3e15d2d,0,4096
3,0x45dc1cc6,0xcfa43a43,-32,4096
3,0x97f0dd6e,0xbf2ac85d,160,4096
3,0x527f4b2f,0xc05dd73c,-96,4096
3,0xfb6edd6b,0xb387d1eb,64,4096
3,0x3a5938da,0x40f40333,0,4096
3,0x514c616d,0xfc20675c,64,4096
3,0x41ea193b,0xe777d139,0,4096
3,0xb6ec7ccc,0x95954392,-160,4096
3,0x258566e8,0xc8df3bb2,-80,4096
3,0x500cab21,0x8a8cd2b4,0,4096
3,0xfacad605,0x3fe9d847,64,4096
3,0x2c7316d9,0xa6466241,-64,4096
3,0xa753556d,0xd56cbee6,-32,4096
3,0xf492acb4,0xf9f7a7f5,-272,4096
3,0xff4ccb09,0xc7a97d64,64,4096
3,0x44e48d16,0xb1aea9c3,-32,4096
3,0x674cbdb0,0x9654a2a5,32,4096
3,0x745c3c0f,0xfc8ccd2a,-32,4096
3,0x5e85d5ce,0x39e41a89,-64,4096
3,0x6255c85c,0x31152f54,64,4096
3,0x0672a945,0x60c4e8a7,64,4096
3,0xaa6f1b67,0xa54e9b36,0,4096
3,0xa729edbd,0x1ba197bb,32,4096
3,0xead77157,0xbdb89796,0,4096
3,0xc72032e7,0x22ea1dd0,64,4096
3,0x9916ebd8,0x8f813171,0,4096
3,0x5eb9727d,0x7ffb8e7d,-32,4096
3,0x67da8598,0x5af3ca95,32,4096
3,0x223fc2a5,0x0ee32fa3,-32,4096
3,0x5002f8ce,0xddd066b5,-96,4096
3,0x7d8c95b5,0x6693fc0b,0,4096
3,0x41b599ae,0x54e85245,32,4096
3,0x71d432db,0xbae4f01d,32,4096
3,0x41f57e3b,0x394d66c5,-32,4096
3,0x8a99eb63,0xf727df51,48,4096
3,0xdcee45ba,0xd08f0a19,0,4096
3,0x668464c7,0x539fa8f9,64,4096
3,0xc1bf274c,0x6c002e2f,0,4096
3,0xc98a8b18,0xd9d3ff0e,-32,4096
3,0xe38aba34,0x8dbf11ee,-128,4096
3,0x049b4bb0,0x017ff710,32,4096
3,0xbd3cbe85,0x1ca399f3,0,4096
3,0x1cbe0cdf,0xaccd6bef,32,4096
3,0xa4aa3da8,0x678aa675,48,4096
3,0x7c1c4a63,0x471c0dca,-80,4096
3,0xd36fa089,0x57c5e4a2,0,4096
3,0x1b557c23,0xd592eee3,0,4096
3,0xe7deca2a,0xfedf1059,-16,4096
3,0x7c77dfae,0xc9ca16a9,0,4096
3,0x1838d11a,0xfdfdbf8a,64,4096
3,0x51350490,0x5ab8d873,0,4096
3,0x63310b8f,0x99ce2966,16,4096
3,0x3b2018d6,0xfb69190c,-128,4096
3,0xc3a7ed27,0xd4052068,-32,4096
3,0x60a2599b,0x85504e0b,32,4096
3,0xefd5202c,0xb6556ce5,32,4096
3,0xeedb0ce3,0x9b1ef111,0,4096
3,0x9f57a90e,0x3f16bfb0,32,4096
3,0x2e5cb166,0x99e2761b,-112,4096
3,0xeab481d0,0x4019c0c8,-32,4096
3,0x82bb273c,0x589519a0,-64,4096
3,0x6e6ae37c,0x07ca637c,0,4096
3,0x376643a6,0x86f0184b,-16,4096
3,0xfe77ecad,0x7af7104a,-16,4096
3,0xed68ee2f,0xce8bc4df,0,4096
3,0x4fac0d0d,0x3cd32741,-64,4096
3,0xe2b90be1,0x1eec7efa,0,4096
3,0x78a7497b,0x2e6882c7,0,4096
3,0xc9440f01,0x0ecd039e,-16,4096
3,0x620aa4f9,0xf1b78433,-32,4096
3,0xe300e8bd,0x7de7780d,-16,4096
3,0xd327e2cf,0x842caa33,0,4096
3,0x4bbb979f,0xa84df46a,32,4096
3,0x83b0381d,0x679f06ef,32,4096
3,0x9d79f69c,0xbc3df205,0,4096
3,0xff0f93bc,0xea4abc98,32,4096
3,0x192d45f8,0x8aff0841,0,4096
3,0x42572b36,0x9059f9d6,0,4096
3,0x1bd959e6,0x90ba6311,-80,4096
3,0xa932509f,0x21dada33,-128,4096
3,0x7aeb305a,0x5ac8397e,80,4096
3,0x42fb3990,0x3f9567e9,0,4096
3,0x941102ad,0x5412d5fe,0,4096
3,0xa8d8c571,0x1da0ba79,128,4096
3,0xf8a63e56,0x817635ab,-32,4096
3,0x196e2563,0xa4eb0a63,0,4096
3,0xe36bcdc3,0x7d935a81,-128,4096
3,0x70090918,0x5280b960,32,4096
3,0x4bf9a1cd,0xfcdb33e2,32,4096
3,0xc004e045,0x3551c36f,-32,4096
3,0xe35e3955,0x5a02d47a,-64,4096
3,0x9a93bfe6,0x7e50b54c,-144,4096
3,0xfe2ee533,0xefb81466,-32,4096
3,0x6d00cd52,0xb7c72260,64,4096
3,0xd72a81e7,0x1fd29c96,-32,4096
3,0x4832d53d,0x639fc96c,32,4096
3,0xc8aff8fb,0x0ca02e97,64,4096
3,0xb81fa446,0x626cb916,-64,4096
3,0x2c062fef,0xaeee287f,-32,4096
3,0x1cdf9efa,0x16e8cff6,-144,4096
3,0x82e4b42e,0x6d950e31,-32,4096
3,0x8c9da619,0x7b2d3680,0,4096
3,0xc52d765f,0x7ffde830,-96,4096
3,0x2b5ce732,0x42e7e579,-128,4096
3,0xece07d94,0x947ee486,16,4096
3,0xd53a322f,0x36371120,-48,4096
3,0x96e8766c,0x0e315e21,32,4096
3,0x5a7b23d1,0x4434bf09,96,4096
3,0xcb51d1da,0x8808a5a7,64,4096
3,0x4d01f0c6,0xd31b5a6b,48,4096
3,0xd9ed7a27,0x0000494e,64,4096
3,0xd5aefb3e,0xab17b8f1,64,4096
3,0xf9a2d49c,0xb0ad7b30,-64,4096
3,0xb6cddc76,0x9de05405,32,4096
3,0x4e49c5f7,0xc0a8bf75,128,4096
3,0x28a985a3,0xd1d3c814,32,4096
3,0xe008794a,0x860e0c75,0,4096
3,0x1f1c700e,0x28bedee0,0,4096
3,0x1d9f7bb5,0xf9ef2d25,-32,4096
3,0x9eac3f02,0xcf59af2a,0,4096
3,0x8c4bc413,0xf7ffc418,0,4096
3,0x1d20597b,0x1c6e6cc8,128,4096
3,0xd13ba8c9,0xac2c45ee,0,4096
3,0xa71f5d46,0xe4ebb4af,32,4096
3,0xa8e1da96,0x91939483,-176,4096
3,0xaa865a52,0x2368b9a9,32,4096
3,0xdf2a67b5,0x5cd18265,-32,4096
3,0xa8977e99,0x24a5e530,-96,4096
3,0x4629330c,0xe7a22052,-32,4096
3,0xa3186374,0xe90cbd98,64,4096
3,0xd3c9c768,0x756cf682,16,4096
3,0xa723a3f0,0x9577e791,0,4096
3,0x1980c632,0xfe4dec61,32,4096
3,0xf2948205,0xc43dd9f0,128,4096
3,0xd78c041e,0x92e125a5,0,4096
3,0xb90c4001,0x67b0a78a,-96,4096
3,0x59d61917,0x7e052b29,-96,4096
3,0xd6e3418d,0xb75fe732,16,4096
3,0x9d3ab667,0x52e731b0,0,4096
3,0x49ccfa3c,0xc0934c8e,0,4096
3,0xbadd2bf6,0x35a75624,-240,4096
3,0xc2eb00b5,0x239cf0b6,-32,4096
3,0x7751a4d5,0x3b347a63,128,4096
3,0x0d2cd32f,0x798fcf89,-48,4096
3,0xc3a1c0c9,0x222f9042,32,4096
3,0x2a4037cc,0xffbcec65,-128,4096
3,0x5874fa24,0x1b6e4b08,-32,4096
3,0xe32a650c,0xcef0eea3,64,4096
3,0xadefed94,0x96cfbc0b,32,4096
3,0x28f17be1,0xbfb101a8,64,4096
3,0x017e4663,0xed19f0a8,-64,4096
3,0x527b007c,0x6c5e8d43,-128,4096
3,0x635f0550,0x8c5993f8,32,4096
3,0x1590818d,0x0190d58d,32,4096
3,0x39206ba2,0xf0b1544f,0,4096
3,0xc6dd8cbc,0x38e2780f,64,4096
3,0xd8126f96,0x04697f90,-80,4096
3,0xd53235b8,0xa4e60362,0,4096
3,0xf04c1acc,0x627502f6,0,4096
3,0x025e772f,0x35f08567,32,4096
3,0x60faff4f,0x7ca085f5,16,4096
3,0x8f41dee7,0xc3bdf8c4,-64,4096
3,0x47fb2abd,0x9412f784,32,4096
3,0xf9076152,0x4dc59c21,-64,4096
3,0x8230258d,0xbdbcec25,-64,4096
3,0x131d2588,0xaca12c63,0,4096
3,0x4d5edffc,0x59f03dbb,64,4096
3,0x274b857e,0x0bee95a0,32,4096
3,0x7db6fc2e,0xb889e18e,-64,4096
3,0x162b722e,0x9d576ef1,32,4096
3,0x0b4204bf,0xf5cc5135,-48,4096
3,0x2dff0d4e,0xfe43f677,0,4096
3,0xb4710d5e,0x5ed1b7e6,32,4096
3,0xe2591d2c,0x7563ff75,-32,4096
3,0x855f5618,0x02c9dae9,0,4096
3,0xfab23825,0xf222f3f8,32,4096
3,0x30c65dce,0x44fcc054,-32,4096
3,0xfdd335eb,0xbf92ce42,160,4096
3,0x808e20af,0x94198c7a,0,4096
3,0xfd4b3226,0xcce5e9ad,-96,4096
3,0x36d96de7,0xb2538e07,0,4096
3,0xd43b3e79,0xf1c71200,-64,4096
3,0xbd2208fa,0xada7b9db,0,4096
3,0x5a7cdeaf,0x021179f2,-16,4096
3,0xe8388b3e,0xa5bedd09,0,4096
3,0x09073ca7,0x017e0190,-160,4096
3,0xc61ccd0d,0x7e57a07b,-32,4096
3,0x2a7a482c,0x925a9c29,96,4096
3,0x8593c7e2,0x4fae4981,0,4096
3,0x56561989,0x1be46458,-32,4096
3,0x58319ee3,0xc7360a3a,32,4096
3,0xc7024afc,0xc486c5fd,64,4096
3,0x4c43ab1d,0x7ccd4bdb,0,4096
3,0x2e284dc0,0x2b21bf2a,0,4096
3,0x69bc70a1,0xe8685b4b,0,4096
3,0x0b9ab4c7,0xc0258d88,160,4096
3,0x14df4b94,0x14ec5596,-16,4096
3,0x0de8d79f,0x2adc01d9,0,4096
3,0x6b98b65e,0x019b8aff,0,4096
3,0xf73562ee,0x7831ca7d,-32,4096
3,0x72b5ce41,0x48820f50,96,4096
3,0xbde93760,0xc9815c6d,-96,4096
3,0x57e03262,0x76f0c68e,64,4096
3,0x240b77de,0x38d8bb4f,32,4096
3,0x315e9498,0x3b001fe6,0,4096
3,0x8d591638,0xbeff2d22,-16,4096
3,0xc0690d6d,0x7b4e23e4,32,4096
3,0x188bb292,0xa5c198c6,128,4096
3,0x061a938a,0xc8cb71d3,-16,4096
3,0x936edd72,0xaaba9185,-160,4096
3,0x91ba3d36,0xb5188a3a,32,4096
3,0x75a1bbd7,0xb7fa6388,96,4096
3,0x2dc4f699,0xfcca1bda,0,4096
3,0xdc5d2a28,0xb903d2e5,-80,4096
3,0x20770ee8,0xf5182061,64,4096
3,0x60d28614,0x09bb9156,128,4096
3,0xab80e2a7,0x82504b49,-64,4096
3,0x711453d8,0x0a27f192,-48,4096
3,0xbf4ab9b2,0x520c4bde,-64,4096
3,0x493a3fa2,0xf530f97f,-64,4096
3,0x673ffa05,0x99205b0a,-32,4096
3,0xd4e79bd8,0xb369bc8f,-64,4096
3,0x83291a9c,0x85938ea3,160,4096
3,0xe01cecb4,0x7252e797,-64,4096
3,0xd7be03c7,0xc085814e,-32,4096
3,0x75a46608,0xa2249a6e,-96,4096
3,0xa3dfa797,0x39653f97,32,4096
3,0xc9553c38,0x2e76a672,-16,4096
3,0x64a7858a,0x8a6e115c,0,4096
3,0x2686640b,0x146bf55c,-64,4096
3,0x16f3fb32,0xa08811f4,96,4096
3,0x2c3e0f37,0x93d88eb5,64,4096
3,0x917b60c8,0x0d17a5e3,-64,4096
3,0xe61220b0,0xf17583f0,0,4096
3,0xedd58f71,0x7feb6984,-16,4096
3,0xd4b4be05,0x5aef46c9,0,4096
3,0x1a533d7a,0x6a3f6c41,64,4096
3,0x8a01aef8,0xddcd7488,-48,4096
3,0x33cf9be1,0x02655eb0,-32,4096
3,0x53b42bad,0x8b3e5e45,0,4096
3,0x8a3ef99e,0x7358d543,64,4096
3,0x80ddc9fd,0x988ebf05,-80,4096
3,0x538963d4,0xf67bae67,-112,4096
3,0x9a607a30,0xf1904e4d,0,4096
3,0x67b20d9b,0xc83fe1d4,0,4096
3,0x62140cb0,0x680d2a31,-192,4096
3,0xeaea5bfa,0xf1286e0a,-64,4096
3,0xe082c03c,0x3d4c05f5,96,4096
3,0x72a4b28a,0x34f77ba0,-32,4096
3,0x5c24416d,0x83e8f8d6,0,4096
