# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=bf117ce06ae471f8975945475cf9953dcf1b74f3471cd5931e7fb9c4517034f9
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
1,0x5d824818,0x6d590e23,0,16384
1,0x6d504c1b,0xf913c138,256,16384
1,0x1da84f9a,0x90f96602,0,16384
1,0x3cf287ac,0xf4279aab,0,16384
1,0x4f002569,0x456ec9c6,0,16384
1,0xa79c9691,0x05ee620c,0,16384
1,0xa99a56f1,0x1a77e040,0,16384
1,0x28ebee89,0x3694d720,128,16384
1,0xe0c98f3f,0x7a1ec649,0,16384
1,0xf10b8ace,0x608c34be,0,16384
1,0xc863589c,0xf53b3396,256,16384
1,0x2bbc23a0,0x119eb91e,0,16384
1,0x80a78949,0xd05e2015,0,16384
1,0x41ac75ba,0x6ead5274,0,16384
1,0x0c955bc0,0xe92651fc,0,16384
1,0x11ac9e00,0xb157171d,0,16384
1,0xbb6413fb,0x24d66b2b,128,16384
1,0xc2c836e4,0x71832c7c,0,16384
1,0x68a8aa48,0xeff553fe,0,16384
1,0x625e93ec,0xcffe4c05,0,16384
1,0x9eb38cc3,0x3bfc82c2,0,16384
1,0x26ae8fb6,0xc9f418fd,0,16384
1,0x1538436b,0x9f763a41,0,16384
1,0xeb876031,0x0269eb7e,0,16384
1,0x658549cb,0x855139ef,0,16384
1,0xeb23d680,0x2124d968,0,16384
1,0xe74711e0,0x372b0438,0,16384
1,0xe9c64b41,0x90d5787c,0,16384
1,0xc043ea83,0x4d7b961d,0,16384
1,0xe64886fa,0x21167579,0,16384
1,0x80afde76,0x655deed2,0,16384
1,0x13102025,0xe94f7947,0,16384
1,0xdd926d58,0xcab635a6,0,16384
1,0x0cdcba59,0x2b767de7,-128,16384
1,0x78c10aae,0x242d1932,0,16384
1,0x4a8d65ea,0xbb97b6ed,0,16384
1,0x1e18ba13,0x828dd16e,0,16384
1,0x9769c85d,0x86f457fd,0,16384
1,0x88567eff,0x9badceb7,0,16384
1,0x3fbd1817,0x603e4d09,0,16384
1,0xf40c077b,0xd12e18e7,0,16384
1,0xdbb2a4e6,0xb73dad07,0,16384
1,0x9d37bc46,0xdb2254db,0,16384
1,0x7dfc07f9,0xef6b5f40,256,16384
1,0x5f693231,0x661832af,256,16384
1,0xfd1e2f21,0x513e9cc3,0,16384
1,0x51afb3b9,0x9d4ebe64,0,16384
1,0x8ee45b37,0xa07a71d7,-128,16384
1,0x9e80592b,0xa309974f,0,16384
1,0x408f79e2,0xd8cff3e2,-512,16384
1,0x283ac14d,0xa6e9b9aa,0,16384
1,0x5f89a46c,0x54ffd9e8,0,16384
1,0x7b251574,0x759dae18,0,16384
1,0x8f1bed88,0x6b729731,0,16384
1,0x27556c3c,0x1f3c58ee,0,16384
1,0xfb181b51,0x7dee8d40,0,16384
1,0x503cd74d,0x5d1fa98a,0,16384
1,0x979bd945,0x20b6e2de,0,16384
1,0x2543b0a6,0x1f43fa7a,0,16384
1,0x0de92b09,0xf08aaf0c,0,16384
1,0xfe92d48a,0x711396af,0,16384
1,0x0d03aec2,0x33e3f9f1,0,16384
1,0x8cd2570a,0x5b63baea,0,16384
1,0x479b4748,0x6c1c1493,0,16384
1,0xad5dee78,0xd914c2b1,0,16384
1,0x7fb8a1e6,0x28b9e418,0,16384
1,0x5497bec6,0x4c139143,0,16384
1,0x322f1c43,0x0dcff952,0,16384
1,0x531cb0b5,0x42d08d6a,0,16384
1,0xe05bb80d,0xc79a476d,0,16384
1,0xfd757391,0x01afad5c,0,16384
1,0x820076ba,0x4ad29062,0,16384
1,0x1946c55c,0xdf73d217,0,16384
1,0xa3edf7b8,0x7a8bb5f5,0,16384
1,0xaefce0e2,0x63d4bd91,0,16384
1,0x90e2b42a,0xc71c6c36,0,16384
1,0x0d77d505,0xdc7a8101,0,16384
1,0x2df7c56f,0xe07ae666,0,16384
1,0x3990b691,0x6c09be86,0,16384
1,0xa085c8e8,0xf9a84673,0,16384
1,0x7a8bf724,0x1a3a14f9,0,16384
1,0x50ba6eda,0x9f4602d2,0,16384
1,0x5a4338ce,0xafbfbfe4,0,16384
1,0x5ac17d7c,0xd9cdab7f,-256,16384
1,0x1537a287,0xd18ec704,0,16384
1,0xeb57c62e,0x8a470824,0,16384
1,0x71020736,0xb733e704,0,16384
1,0xba05c28f,0x900794b8,0,16384
1,0xe944953c,0x5e49538a,0,16384
1,0x38088722,0xfe9399a7,0,16384
1,0x43d0c912,0x4a40e47c,0,16384
1,0xf74c41c8,0x7e6d86ce,0,16384
1,0xdc9b7b22,0xf531b3c2,0,16384
1,0x40afb8cb,0x638b23ea,0,16384
1,0x05642d58,0xb82b7320,-256,16384
1,0x968a0bb6,0xc424f0b7,0,16384
1,0xf72d3233,0xa82e4f3b,0,16384
1,0x76000aec,0xaeba0384,0,16384
1,0x42b8aa8a,0x63c6a567,0,16384
1,0xc0fdaca8,0xb1a0d49b,0,16384
1,0x66ae2968,0x20b89957,0,16384
1,0x8f1467dc,0x73f22915,0,16384
1,0xac2588e5,0xdeea96ff,-512,16384
1,0x9bcb142e,0xb8ab7f6d,0,16384
1,0xc1a0d3d9,0xda9ab1a0,0,16384
1,0xbffa30b7,0xd968403a,0,16384
1,0x9242e87f,0x44da8110,0,16384
1,0xd95cd708,0x88000b60,0,16384
1,0x9bec4c4c,0xa5e4abae,0,16384
1,0xc52ea5f1,0xc502a019,0,16384
1,0x8fbd5769,0xdd278d14,0,16384
1,0x01e664d3,0xce784475,-512,16384
1,0x20356e92,0x39f1f481,0,16384
1,0x9e4c9864,0xf106c43e,0,16384
1,0x0c40f404,0x8bdfedc5,0,16384
1,0xc24b71a5,0x7ef29a1b,0,16384
1,0xeeea35ef,0x36578252,0,16384
1,0x694d7d2f,0x7cdfdd3e,0,16384
1,0xa373a541,0xd392bb78,0,16384
1,0xe8b4664f,0xf7ab5741,0,16384
1,0x3f0a3214,0x9a2f10a7,0,16384
1,0x35e69b83,0x33ab66a6,0,16384
1,0x775efb88,0x410b4d87,0,16384
1,0xd27db1ab,0xc32b220f,0,16384
1,0x72f9b1bc,0x95565646,-128,16384
1,0x395dcc4c,0x193861fa,0,16384
1,0xcfea0b33,0x3018e2bc,0,16384
1,0x4579e267,0x652e8742,0,16384
1,0x941828dc,0x1fad9f87,0,16384
1,0x03ce7359,0x65ffed17,0,16384
1,0x1a1655c9,0xa6292fc6,0,16384
1,0x9f849c33,0x08214c5d,0,16384
1,0xce9c3331,0xa67ed53c,0,16384
1,0xf4fd3a3f,0xf48e0773,0,16384
1,0x68c47dca,0x60feab97,0,16384
1,0xaac92339,0x382f1ae6,-128,16384
1,0x60623c7e,0xed60d07b,0,16384
1,0x724046a1,0x3457c0f9,0,16384
1,0x87a66422,0x2f3a897f,0,16384
1,0x6d1b522d,0x60c0f36f,0,16384
1,0xe8b3bf49,0xe5d16365,0,16384
1,0xe82aa65a,0xcb79b650,0,16384
1,0x80855b5d,0x17a82e09,0,16384
1,0x4022c5c0,0x3ddac133,0,16384
1,0x34527c7e,0x6ef96e66,256,16384
1,0xedb72d9d,0xcad336f8,0,16384
1,0xd00dc938,0x7a8470ba,-256,16384
1,0x07cbface,0x6232f098,0,16384
1,0x1750e46f,0xd632e782,0,16384
1,0xeb0adc1d,0xfd2456b9,0,16384
1,0x78e72485,0x27bc10cc,0,16384
1,0x6d4bdaee,0x40f61502,-256,16384
1,0x5ab75244,0x53de86d9,0,16384
1,0xd27b488d,0xbc1e163b,0,16384
1,0xd7cacba7,0x421d80ad,0,16384
1,0x7b03e903,0x3678ea45,0,16384
1,0xf62e6f89,0x08011638,0,16384
1,0xf22840e0,0x8960cbbe,0,16384
1,0xfbd94463,0x5dbcff78,0,16384
1,0x6a9638d2,0x25e27d5a,0,16384
1,0x68720e1b,0xcafb1632,0,16384
1,0xa3a36eab,0x534d9cdf,0,16384
1,0xf7b511d6,0xadcdf66a,0,16384
1,0xb354bbcc,0x9e9b8e3a,-512,16384
1,0x2fce9b7f,0x639f6c00,256,16384
1,0xd81c04f9,0xef0effd4,0,16384
1,0xac941e82,0x18c8481a,0,16384
1,0xdb8ed76e,0xec226c93,0,16384
1,0xcbe92000,0x96f2d723,0,16384
1,0x796c5abb,0x99289118,0,16384
1,0xf4ffa427,0xf9c8885a,0,16384
1,0x86de8f3b,0xfa7c23dd,0,16384
1,0x231e89d8,0xd99db5dd,0,16384
1,0xc4b7992c,0x375cbce5,0,16384
1,0xb6a14a22,0x1f82256b,0,16384
1,0x7899fef3,0x86e3ef6a,0,16384
1,0xe3a83484,0x9f405aa6,0,16384
1,0x75787fe4,0xb36b6d03,0,16384
1,0x27229b11,0xa04b92ae,0,16384
1,0x7995ef8b,0xb6665435,-256,16384
1,0x4d732c18,0x8ac84759,0,16384
1,0xf5b34475,0x71989538,0,16384
1,0xd11ff8c5,0xb8cd44ff,0,16384
1,0x65b2fc6d,0x3b40277f,-512,16384
1,0xe154b3e3,0x46e460de,0,16384
1,0xd506eaa2,0xb043e446,0,16384
1,0x8ff8dc0b,0x995e0051,0,16384
1,0x90559cbb,0x39cd44d2,0,16384
1,0x17a7e04b,0x3879b6f3,0,16384
1,0x9dab4da9,0xc247618a,0,16384
1,0xa20e8493,0x1cea8aa6,0,16384
1,0x04d0e295,0xfaf4d309,0,16384
1,0xf9493e46,0xbd72e5c4,0,16384
1,0x5242547d,0x59c26d90,0,16384
1,0x1e638b94,0xf8dbc4b9,-512,16384
1,0x0393a535,0x4eeb13d8,0,16384
1,0x26f0d919,0xcade6c54,0,16384
1,0x2d4891b2,0x2953dedf,0,16384
1,0x7909f317,0xe2d6b83d,-128,16384
1,0x031f2517,0xd19f9d64,0,16384
1,0xda57f000,0x5d6ab4bd,0,16384
1,0x83f27b9b,0x1e36348d,0,16384
1,0x2e96e10b,0x20193891,0,16384
1,0xd3bf663c,0x7bbd2203,0,16384
1,0x3d7f5c1b,0x053011db,0,16384
1,0x426f9f69,0xc82312e7,0,16384
1,0x3f624f91,0xcf3b0c15,0,16384
1,0x9a38a1a2,0x1c2847fa,-256,16384
1,0xaff3df7f,0x9161aad5,0,16384
1,0x0451b510,0x11bacab7,0,16384
1,0x91748b4d,0x230afe6c,0,16384
1,0x97c0577f,0x7fdbeb83,-128,16384
1,0x470f45d5,0xfdd6912b,0,16384
1,0xbced16a3,0x16dcb139,0,16384
1,0x3da58948,0x715fb7a5,0,16384
1,0x2ac88952,0x1ef123c3,-256,16384
1,0xd2d410d1,0x368ad2f8,0,16384
1,0x05344913,0x7ca1ef5f,0,16384
1,0x0a0ba0a3,0xdca72a15,0,16384
1,0xc4b231cf,0x76ad606a,0,16384
1,0xb7c68368,0xa7c3b565,0,16384
1,0xb1c4cabf,0xfb8e608a,0,16384
1,0xb64d5515,0x6bf95383,256,16384
1,0xb86482f0,0xdb0da5c5,0,16384
1,0x13b8d13b,0x682c232c,-256,16384
1,0xaf847653,0x54bd08f5,256,16384
1,0x1fc4edce,0xc2e02e26,0,16384
1,0xcf8fc4d2,0x95adb0cc,0,16384
1,0x8371b3a2,0x493c2a13,0,16384
1,0xc8d5511b,0x8ac6211d,0,16384
1,0xa0950036,0xe2e656f6,0,16384
1,0x823dc82a,0x5316b09a,0,16384
1,0xd4f058d3,0xa50961e8,0,16384
1,0xc25ffb0e,0xbba9917e,512,16384
1,0x0f8b937c,0x1c8f83aa,0,16384
1,0x229cf4f9,0xea736f95,-512,16384
1,0xd560711d,0xed445437,0,16384
1,0xbf04c952,0xe813b756,0,16384
1,0x1b627627,0xa1512336,0,16384
1,0x4d210377,0x5b60baff,256,16384
1,0x1c500136,0x07cf8a3c,0,16384
1,0xef24c24b,0x8a0387a7,0,16384
1,0x7209cb0a,0xac562d7d,0,16384
1,0xe5620845,0xb4aad6ea,0,16384
1,0xc1215d65,0x6c9a80c3,0,16384
1,0xf942b630,0x8e00f2f8,0,16384
1,0xb45010cc,0x0b321c7a,0,16384
1,0xf07d5a6b,0xfe165bd9,0,16384
1,0x178516c7,0x8426b0ba,0,16384
1,0x1f3e3c13,0xdd7fa65e,128,16384
1,0x49d69b51,0x45c0310b,0,16384
1,0x8e447afe,0xe0623731,0,16384
1,0xbb7158f1,0xeacb3794,0,16384
1,0x30fbdb89,0x692f6d21,128,16384
1,0x7abab0b3,0x48a0869e,0,16384
1,0xf0dfab26,0x4fcd9847,0,16384
1,0x7ade7e39,0xc8b842ba,512,16384
1,0x0a6c0725,0x5c237eb4,0,16384
1,0xc57f89a7,0x7e5a394b,0,16384
1,0x77a6dbfe,0xf29cfc84,-512,16384
1,0x71758673,0x2307d946,0,16384
1,0x74589ec0,0x276975b6,0,16384
1,0xa87ff037,0x217964c1,0,16384
1,0x31673cae,0x99de1c02,0,16384
1,0xa97f4829,0x9dd67a45,0,16384
1,0x01bddb3c,0xb6c94de3,0,16384
1,0x95ff5866,0xaf04b1d6,0,16384
1,0xf9f922d0,0x751751b8,0,16384
1,0xf00d511f,0x0fd1e99f,0,16384
1,0x818a0cde,0x764419b4,0,16384
1,0x63997aff,0xca4cd7fb,0,16384
1,0xc3906586,0x28271354,0,16384
1,0xf536d144,0x47bdc8d4,0,16384
1,0x65174bf6,0x697b17a8,0,16384
1,0x7413d182,0xb713730c,0,16384
1,0xf4082ef4,0xcd969743,0,16384
1,0x92de09a2,0xe8e1ca26,0,16384
1,0x6ed50e98,0x0ac1336c,0,16384
1,0xb885f09a,0x52331044,0,16384
1,0x93125b82,0xa21fead3,0,16384
1,0xb0ff3808,0x9b9440fa,0,16384
1,0x595da1f0,0xb2ca1897,0,16384
1,0x435bb215,0x08cc5530,0,16384
1,0x4e07153f,0x3533a9ba,0,16384
1,0x7f023e4e,0x484deb3a,0,16384
1,0xcfdbff17,0x45d4c879,0,16384
1,0x8db651c1,0x3b126890,0,16384
1,0xacc54f07,0x474eec65,0,16384
1,0x912753e1,0x65860648,0,16384
1,0xb8cab6d6,0xb2aac4ff,0,16384
1,0x3f18dee4,0xf371589b,256,16384
1,0xf002a42a,0xc49a1125,0,16384
1,0xf8948f50,0x6981dc4d,0,16384
1,0x9ee72948,0xcadb221c,0,16384
1,0xc8123cef,0x2d85226c,0,16384
1,0x320c860d,0xee6ca9dc,0,16384
1,0x4cad2b0d,0xa2a672c9,0,16384
1,0xa2d1eb24,0x9236d376,0,16384
1,0x8d0d4f1c,0xd506194e,0,16384
1,0xaf96fbea,0xad057861,0,16384
1,0xea345df6,0xcb0bcfb4,0,16384
1,0xf77bcfed,0x848e59a6,0,16384
1,0x75e2b694,0x98f72808,0,16384
1,0x90ae4ceb,0xd8d5b31b,0,16384
1,0xf2309942,0xa8e49b66,0,16384
1,0xbe7130e7,0x11798a22,0,16384
1,0x96b8edea,0xdd84a850,-256,16384
1,0xd0cb83ed,0x2af60324,0,16384
1,0xb3e3d070,0x0b0360a7,4096,16384
1,0x07b28435,0xc363682c,0,16384
1,0x313006c0,0x09aead7d,0,16384
1,0x11e6201f,0x8803aa35,0,16384
1,0xde4503d9,0xd657a370,0,16384
1,0xa1a81168,0x5c197c64,0,16384
1,0x2e9f114b,0x20fa7dee,0,16384
1,0x9d6f32ff,0xc8b12003,0,16384
1,0xd2479583,0x25417c45,0,16384
1,0xf480b8a1,0x19652aa1,0,16384
1,0x1b30bd9f,0x7d02116b,0,16384
1,0x0ade48d8,0xc73ca15a,0,16384
1,0x9ef2d1e1,0xfaea14a2,0,16384
1,0x44cd77d6,0x436cc284,0,16384
1,0x3ce006fc,0x45408937,0,16384
1,0x4f6e8210,0x3eed5348,0,16384
1,0x8578714c,0xea1a5563,0,16384
1,0x57ad0b96,0x27cfdf30,0,16384
1,0x70c54388,0x983e4100,-512,16384
1,0x4aeb696e,0x6d0ced3e,0,16384
1,0xb32ee533,0x4cdd2170,0,16384
1,0x7a2c3c35,0xca1f17e6,0,16384
1,0xdaebf716,0xe6fc9b4a,0,16384
1,0xe7728396,0x1e8bf1e1,0,16384
1,0xa7a365b6,0x1380dfc9,0,16384
1,0x71010e36,0x24fcb18b,0,16384
1,0xfd17262e,0xb9181c2f,0,16384
1,0x4a93d827,0x6ff1978c,256,16384
1,0xa283852e,0x477f2aab,0,16384
1,0xb16833c1,0xeb34fdb5,0,16384
1,0x2d4af021,0xcf3cc20e,0,16384
1,0x721be333,0xd99ce145,0,16384
1,0x30414c52,0x87286059,0,16384
1,0xa3445401,0x8b00d2c5,0,16384
1,0x70209202,0x0d9581ca,0,16384
1,0x48cffea2,0x32e85b74,0,16384
1,0x81df2517,0xb2d21218,-1024,16384
1,0x05d7e98c,0x56e51a10,0,16384
1,0x328a1257,0xe497c56a,0,16384
1,0x62409186,0x75b619a4,0,16384
1,0xbf304039,0x81443ab5,0,16384
1,0xeee01e25,0xc6b07df8,0,16384
1,0xcdb9ab3b,0x3d436053,0,16384
1,0xadb86144,0x97d8660c,0,16384
1,0xe6f7efd1,0x89286ecc,512,16384
1,0x07fea8f7,0xd74d6a44,0,16384
1,0x49930220,0xa9042bf0,0,16384
1,0xfc51f3bc,0x48cbdf03,512,16384
1,0xb4231ec2,0xda9307ed,256,16384
1,0xef3617ef,0x95b40e9b,0,16384
1,0x86444b1e,0xf73481f3,0,16384
1,0x07567585,0xe877f842,0,16384
1,0xc2378fde,0xf3249fc5,0,16384
1,0x1f4b9f18,0x1b5865e7,0,16384
1,0xb4956112,0x4c26015f,0,16384
1,0xcbd1f7ca,0x5caa10d4,0,16384
1,0x1e43c8cd,0x68bf483f,0,16384
1,0x5cb9a780,0x85b102c8,0,16384
1,0xa27b1054,0xe08aeff8,0,16384
1,0x6675013f,0xb5beab08,0,16384
1,0x5d1fbd62,0x42d5d599,0,16384
1,0x25960904,0x6e857282,0,16384
1,0x104fc0a3,0x705602f9,0,16384
1,0x932e12d2,0x6fe5e6b2,0,16384
1,0xb0a83731,0x6fe09a6c,0,16384
1,0xbce3b7b9,0x4cddd078,0,16384
1,0xbf3c8f6a,0xbdbbff26,256,16384
1,0x62e1c7de,0x5f421c1b,0,16384
1,0x05fdcdb6,0x29676156,0,16384
1,0x91064987,0xad70dc97,-128,16384
1,0xc447c239,0xd3b79d19,0,16384
1,0x431db69d,0xcd7bc845,0,16384
1,0xd1d309d0,0x13edd872,0,16384
1,0xefa661de,0x41d7aba1,0,16384
1,0xbb98a275,0x94546412,0,16384
1,0x78ffc1cd,0xb0dff8b1,128,16384
1,0x928cc25e,0x20f1d60a,0,16384
1,0xa8473b10,0x221f5335,0,16384
1,0x09968ab4,0xe0849be3,0,16384
1,0xadc93e25,0xcd1ed315,0,16384
1,0x9d168575,0xe7069803,0,16384
1,0x5aa2a95c,0xe8bd17e6,0,16384
1,0x7d6e208e,0xc243d28f,0,16384
1,0xe8ac61e6,0xafda5374,-512,16384
1,0xacc2aa2f,0x8e3fe34a,0,16384
1,0x3d3d5f52,0x17f32442,0,16384
1,0x2406bbc5,0xb46c4580,0,16384
1,0xe606e2c1,0xc30c5368,0,16384
1,0x6c16bbc3,0x9b7782e3,-128,16384
1,0x98f20015,0xdd3a58aa,0,16384
1,0xbb49f737,0xba41d996,0,16384
1,0xd5a7e4e9,0xc6c3b477,0,16384
1,0x9a23a10d,0x11d15db6,0,16384
1,0xe142e527,0x3c59cee2,0,16384
1,0x1b533bba,0xe30d5205,0,16384
1,0x1c9b4761,0x67672338,0,16384
1,0x1e5556be,0x726427b1,0,16384
1,0x61281361,0x20c13a71,0,16384
1,0xd3a423e9,0xb3785be2,0,16384
1,0x923001aa,0x181e117f,-256,16384
1,0x0f69d715,0x54efc65a,0,16384
1,0x66d1c2b2,0x72ef2fcb,0,16384
1,0x35c6a845,0x40083400,0,16384
1,0xbe3360a1,0x85e79d4a,0,16384
1,0x8df5757b,0xb5950785,-128,16384
1,0x880f30cd,0xfeb80cc4,0,16384
1,0x8a6ab0e8,0x69251507,0,16384
1,0xe35bed0a,0x68226f8e,0,16384
1,0xf620cdbb,0xbebc7c8f,0,16384
1,0x6acadffa,0x3159491e,0,16384
1,0xf43497b0,0x89be6eb4,0,16384
1,0x07407eb0,0x0142966c,2048,16384
1,0xd8ec1077,0xddd52792,0,16384
1,0x293da257,0x220f2da1,0,16384
1,0xbceb4ad8,0x5b0b21c3,0,16384
1,0x3f2a1019,0xd125a98f,0,16384
1,0x855f1c5f,0x82fa6c1d,0,16384
1,0x27ad9ae9,0x07a45531,0,16384
1,0x6db61ea8,0xbaa0429c,0,16384
1,0x65df2995,0xe9a5666d,0,16384
1,0xf298252b,0xce73adcd,0,16384
1,0x64b355e3,0xf1e7f22d,0,16384
1,0x39e31324,0xaf2dd904,0,16384
1,0x0ac1caf5,0x23398b45,0,16384
1,0x71e9dfd5,0x76452a6e,0,16384
1,0xc9a4717d,0xc9235222,-256,16384
1,0x160766b6,0xe83b0495,0,16384
1,0xb3b22f11,0xcc72f03d,0,16384
1,0x9fccfc5a,0x8a232f4d,0,16384
1,0x5820324f,0x49af75d7,0,16384
1,0x1a3f2944,0x4f442993,0,16384
1,0xa8b614e4,0x385cd274,0,16384
1,0xfc38f75f,0x687425e2,0,16384
1,0x17ef2780,0x03c56b9e,0,16384
1,0xa6cd0f8e,0x2555c41a,0,16384
1,0x93b1cc28,0x2095c7c9,0,16384
1,0xe5bf464f,0x54cdf5a0,0,16384
1,0x7d17cd73,0x2bb0cfd8,0,16384
1,0xd1270ef6,0x56e03fd8,0,16384
1,0xc5c1049e,0xb1fee0f5,0,16384
1,0xab47adb4,0xd3e4bf33,0,16384
1,0xa2978769,0xe474d5d8,0,16384
1,0xc37ffe9b,0x71318637,-256,16384
1,0x60044ed0,0x95b760bf,0,16384
1,0x8150f473,0x8df65dc7,0,16384
1,0x3185cf1f,0x3cb933aa,0,16384
1,0x00ff8557,0x6cac6fd4,-256,16384
1,0x972cfc13,0x409b6fd6,0,16384
1,0x21909270,0xfec76b06,0,16384
1,0x528c26c8,0x5a36a8ac,0,16384
1,0xd5629106,0x1e0c68d3,0,16384
1,0x62e242e4,0x54e36794,0,16384
1,0x68b687c0,0x13db921e,0,16384
1,0xe3147d81,0x3fffa213,0,16384
1,0xd567a50f,0xa28d333b,0,16384
1,0x9db8aa0e,0x09fe6460,0,16384
1,0xbed818db,0x801d030d,0,16384
1,0x2d520e4e,0x2980346e,0,16384
1,0xfa3d1682,0x77666da6,0,16384
1,0x6d3547a9,0x1df75d32,0,16384
1,0x051483e5,0xa2c7176f,0,16384
1,0x9d97889c,0x34cb8bdc,0,16384
1,0x7e74931d,0x0dcacb4b,0,16384
1,0xe7f7d5e0,0x76509a97,0,16384
1,0x3fb0a4c3,0x178d03be,0,16384
1,0xbf060414,0x0e4a2c6c,0,16384
1,0xe290ed95,0xe588e398,-256,16384
1,0x5cd8215a,0xc75aee8a,0,16384
1,0x9fbc9769,0x8008cb78,0,16384
1,0xc43db7b7,0x9336854c,0,16384
1,0x4b01466a,0x46657c9d,0,16384
1,0xf9d59601,0x74b43abe,0,16384
1,0x988a3dbe,0x0237126f,0,16384
1,0x38d6d5a8,0x01f27ac8,0,16384
1,0xa019761f,0x5726130b,512,16384
1,0x4dd56648,0x5a243bd0,0,16384
1,0x6db201db,0x2f406760,0,16384
1,0x58f27522,0x91de1fda,0,16384
1,0x8755a09e,0x886555a6,0,16384
1,0x42abd999,0xbdcd10ba,0,16384
1,0x5b98298f,0x0bcf3dae,0,16384
1,0xc28693c9,0x34d182e7,128,16384
1,0xca046890,0x9f8876ae,0,16384
1,0x0ea61df6,0x5f2fabbb,0,16384
1,0xf1439ddd,0x8f1955bb,0,16384
1,0x5d4252e1,0x50255557,0,16384
1,0xf19f02fe,0x649aaff3,512,16384
1,0x05257b9e,0x5308d609,0,16384
1,0xf740f5de,0x1ccacdce,0,16384
1,0x6c1c8faf,0x729b6c1e,0,16384
1,0xb115dedf,0xa5eadc72,0,16384
1,0xc11d9ca1,0x53c55725,0,16384
1,0xb4bfa871,0x0cc8b51d,0,16384
1,0xf62cdb7b,0xbdfe3a1e,-512,16384
1,0x98e03178,0x66095d99,0,16384
1,0xf7a47126,0x9b70dd65,0,16384
1,0x0e7dacf5,0xaf2c7acc,0,16384
1,0x1b9df846,0x70230bdb,0,16384
1,0x08082aae,0x8dd3b461,0,16384
1,0x66b32f8d,0x2170bf28,0,16384
1,0x9a7b9cc4,0x76ec12e1,0,16384
1,0x72e268d5,0xbf9b268a,0,16384
1,0x50f506cf,0x15db14b4,0,16384
1,0x570296e5,0xd7eb43d0,0,16384
1,0x922cf6b9,0x241040be,0,16384
1,0x4d2fd957,0x228d83b9,-256,16384
1,0x0e46bf21,0xf6a7e8be,0,16384
1,0x1fa1c5f1,0xe04b0776,0,16384
1,0xea90803d,0x552eff34,0,16384
1,0xbc3cd8d8,0x57473ac2,0,16384
1,0xd560bbaf,0x2b430073,0,16384
1,0x60ae49ab,0xa0e837ef,0,16384
1,0x454bd088,0x7a36f928,0,16384
1,0x01ccb1f7,0xc2cae500,0,16384
1,0x7007cfa3,0x4970d761,0,16384
1,0xfdabbd77,0xb635c7d2,0,16384
1,0xc366edc1,0x112050b4,0,16384
1,0xef4e28b6,0x9e8fd442,0,16384
1,0x170af59d,0x9b492493,0,16384
1,0x9485b49d,0x34bdde7a,0,16384
1,0x60bc96c2,0xcf26f7e0,0,16384
1,0x580e3474,0x380ed3fa,0,16384
1,0xed2e76f3,0x5c6f2eff,0,16384
1,0xdaa7aed3,0x2b30b650,-128,16384
1,0x8ffc2c2d,0x6bc9c084,0,16384
1,0x39a4e55d,0xde11164f,0,16384
1,0x6645cf93,0x8de2152a,0,16384
1,0xe7ae3522,0x0ccf8722,0,16384
1,0x68eab6ef,0x33776d02,0,16384
1,0xcf67bfb3,0xffd6d6a5,0,16384
1,0xad618694,0xece09951,0,16384
1,0x529f9951,0x75bd77c6,256,16384
1,0x2beb0924,0x91d2c704,0,16384
1,0xfbd5cf6d,0xc1f782f4,512,16384
1,0x9cc7f795,0xaad8a230,0,16384
1,0xfa77e191,0x2cab2b72,-256,16384
1,0x976d279e,0xe7aff9f6,0,16384
1,0x8ccfbbb9,0x18df21a8,0,16384
1,0x45740fb6,0xb3cbc542,0,16384
1,0x67e79562,0x96c06ed3,0,16384
1,0x751ac2dc,0x9af0ffa5,0,16384
1,0x680ee88e,0xfeca02e2,0,16384
1,0x984b6d12,0xad83e140,0,16384
1,0x06042ab4,0x7cd7663c,0,16384
1,0xa9290492,0x0c0b2313,0,16384
1,0x6a4b416b,0x43b81553,0,16384
1,0x73063d59,0x2b835f67,0,16384
1,0x36fb06e0,0xb70c99fa,0,16384
1,0x811f92d8,0xae9e7108,0,16384
1,0x4e17c81a,0xa37a3f63,0,16384
1,0x92cc6a75,0x582b179a,0,16384
1,0xc0dcb8c0,0x8df09cb8,0,16384
1,0xe4b6e9d7,0x76f01254,0,16384
1,0x5da3bddd,0xa7275b91,0,16384
1,0xc89e07c8,0x59661876,0,16384
1,0x389ed4c5,0x835671f2,0,16384
1,0x5ffef8b6,0x9d20018c,0,16384
1,0xc34ca2bb,0x7ab9a2ca,0,16384
1,0x9d1aaef9,0x4431e771,0,16384
1,0x977893ff,0xedabb14d,-256,16384
1,0xd705886d,0x62d6dbd8,0,16384
1,0xd8ce7b55,0x4bddac01,0,16384
1,0xe55d41f4,0xc6fdbeb4,0,16384
1,0x30dc0324,0xb5e04b1d,0,16384
1,0xbb80b9ed,0x2d2f6248,0,16384
1,0x1de4025b,0xd0c323f9,0,16384
1,0x1e47282f,0xeae917d4,0,16384
