# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f00030a2a2713be011f4fd43b3a9e2a16f4efce46c9e3769b62cf15a6a10da42
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
2,0xd3ee7c6e,0x40df3fa9,-256,4096
2,0xa93fcc27,0x05bd7eba,0,4096
2,0x81c7af50,0x4e4ec385,0,4096
2,0xe32409bd,0x96314dcb,-64,4096
2,0xc8532322,0x527b4cf7,0,4096
2,0xd845dee2,0xd77534b1,0,4096
2,0x51cff3a1,0x2dea8097,0,4096
2,0xcc320a82,0x1917162b,0,4096
2,0xbfc36af3,0xcb1a5d58,-128,4096
2,0x73360d38,0x4d574f11,128,4096
2,0x8b814e0a,0xc0227ed1,-128,4096
2,0xdeba2853,0x63e0a323,0,4096
2,0xf6ab7691,0x5a1c3187,0,4096
2,0xf1796060,0x62076cdc,0,4096
2,0x40666b83,0x39e32247,0,4096
2,0xace74fd1,0xc7b3896b,0,4096
2,0x14c5c88e,0xe2ed89da,0,4096
2,0x1a271617,0xc5eb854f,0,4096
2,0xa5ae60f5,0x399565af,0,4096
2,0x2cc23496,0xae1e7da9,0,4096
2,0x526de86d,0x4fbc4584,0,4096
2,0x08e060e0,0xe077bc53,0,4096
2,0xa94dd18d,0x007c30dd,0,4096
2,0x2b65ef03,0x925da431,64,4096
2,0xd218ce5f,0x590bc7e1,0,4096
2,0xdb6611f7,0xe22d9422,0,4096
2,0x7e4b68be,0x30bba28d,0,4096
2,0x70d1d551,0xa80f8d24,0,4096
2,0x0cf0a74c,0x9b70be0a,0,4096
2,0x329b1d0c,0x6dba3658,0,4096
2,0xd27373d8,0x362c66f2,0,4096
2,0xc13c9aa6,0x40674178,0,4096
2,0xbc29c317,0x09b95ee9,0,4096
2,0x36883195,0x480ec7fe,64,4096
2,0xf056d941,0x513b64f6,0,4096
2,0x70fe9db2,0xfe1ef7b1,0,4096
2,0x6d6f1dc5,0x84ba27b4,0,4096
2,0x53106ea1,0x6626485e,0,4096
2,0x6c683328,0x5aa6dc00,-64,4096
2,0x5e02ca4c,0x9cdad738,0,4096
2,0xf0c3f4b9,0xd77dc93e,0,4096
2,0xf05d97f3,0x32e2f8d3,0,4096
2,0xe6ecde80,0x6a0480b5,0,4096
2,0xaf1d23cd,0x17b02899,0,4096
2,0xacdc8dd7,0x295183a9,128,4096
2,0x0487f34f,0xc1be0221,0,4096
2,0xb7abad8e,0x4c0f34d8,128,4096
2,0x7b77dfaa,0x5856e9c5,0,4096
2,0x4e6b7f21,0x002a5e00,0,4096
2,0x9c0fe682,0x1676eec8,0,4096
2,0xb8d93d0a,0xc4e1ee87,-64,4096
2,0xf7a1ff9c,0xcb806acd,0,4096
2,0x5a79bf53,0x4f453969,0,4096
2,0x0ffe2d67,0xdcbc81b8,-192,4096
2,0xce5d2a91,0xf539f435,0,4096
2,0xaf55138e,0x9b11ae85,0,4096
2,0x310b0bb0,0x35137ac5,0,4096
2,0x100a35b5,0x76d96da2,0,4096
2,0xd1edd382,0x1623962e,0,4096
2,0xf7eab36a,0x71422ffd,0,4096
2,0xd8cd2547,0x8dfdf153,0,4096
2,0x234d9c9b,0xe849e877,0,4096
2,0xac7749c4,0x0f29840e,0,4096
2,0xc1bcf5a3,0x2fd13600,0,4096
2,0x1105db17,0xd3c5f16c,0,4096
2,0x321b7f62,0xe64a8bb8,0,4096
2,0x8cc20a29,0xd6776651,0,4096
2,0x0c9761e9,0x0f8cf13a,0,4096
2,0xa22c36ab,0xf6f9c020,0,4096
2,0x345c86df,0x6a294322,-128,4096
2,0x2badb9ab,0xc41f964c,0,4096
2,0x6265793b,0xe614d15f,0,4096
2,0x919fbcf6,0x03fdd537,128,4096
2,0xdfd7a9f8,0xab2bf286,0,4096
2,0x2a9d0e3b,0xfc79dde4,0,4096
2,0xf64e84aa,0x8af5b0cb,0,4096
2,0x78d16fa6,0x045c6e10,0,4096
2,0xbf58ac91,0x341c913f,0,4096
2,0xc798f530,0x98acb8d5,0,4096
2,0x60318bf6,0x75206f73,0,4096
2,0x10dbed76,0xb1c15f1a,0,4096
2,0x6519d6ba,0xbf359ce6,-128,4096
2,0x11cd9b80,0x16ecfccd,0,4096
2,0x64cc6062,0xedffd813,0,4096
2,0x55ecfca1,0xaaa5041e,0,4096
2,0x5456f8ad,0x6d310a45,64,4096
2,0x4d6c8777,0xd08922bf,0,4096
2,0xed90c8e4,0xce00b7ac,0,4096
2,0xf1d516b1,0xc7b4e9a4,0,4096
2,0x1a92d9de,0x3f7e9ced,0,4096
2,0x0eab4fb8,0x6587f6f7,-64,4096
2,0x8af87851,0xc2411bc1,0,4096
2,0xd6afb0fc,0xd8cf06f7,0,4096
2,0x7b4d614a,0x9b4883c2,-256,4096
2,0x99a7a432,0x1bddf029,0,4096
2,0x161f277d,0xd7d64d22,0,4096
2,0x3b12bcc5,0x3fe87a42,0,4096
2,0xa68f9498,0x1b29719e,0,4096
2,0x9fdbde36,0xccff75e7,0,4096
2,0xfa7ef332,0xa86cb925,0,4096
2,0xba1bebe5,0xfc8e13ec,0,4096
2,0xa36fc7f8,0xc88f41ae,0,4096
2,0x58422b46,0x03130d0f,0,4096
2,0x2bbb1dc4,0x9b339c4d,0,4096
2,0x8844d765,0x78bdc597,0,4096
2,0x02403839,0x9f3bff9c,-64,4096
2,0x86533021,0xec546063,0,4096
2,0x90863070,0x7ff489f4,0,4096
2,0x9f8a097c,0x2891742c,0,4096
2,0x4c4c5db7,0x96d0ed81,0,4096
2,0x3e66d035,0xf3c4ffc5,0,4096
2,0x6fc6f384,0x4262754c,0,4096
2,0xb68696e7,0x8ecc2741,0,4096
2,0x8ed3a079,0x3fc79bf2,0,4096
2,0x7db6c642,0x3b28eed1,0,4096
2,0xd1046302,0x4b39cb74,0,4096
2,0x8418be03,0x9bad8d88,0,4096
2,0x0be9b0e0,0x71c8d3c4,0,4096
2,0x18b933c3,0x91e580f0,0,4096
2,0x92b50521,0x00aa8709,0,4096
2,0x9a111798,0x011cb5d8,0,4096
2,0xcf6cfecb,0xd9af91f2,0,4096
2,0xd361d0ed,0x07efc800,0,4096
2,0xd00b8bd5,0x68067897,0,4096
2,0xb32bee1c,0xd4f06875,0,4096
2,0x59024862,0x9d65a2cc,0,4096
2,0x37fd51b2,0xf38cb466,0,4096
2,0xa601953b,0x33f8083d,0,4096
2,0x0c8210bd,0x2c514891,0,4096
2,0x14f93861,0xe10d03ba,0,4096
2,0x12dc71e4,0xd16a0439,0,4096
2,0x387ada96,0x03a5b2c6,0,4096
2,0xfe31fddb,0x0c722fc2,0,4096
2,0x68736ba1,0xb4197d15,0,4096
2,0x586e14dc,0xd992180b,0,4096
2,0x619fe5d9,0xc95bb6fe,0,4096
2,0x8559480b,0x37d2ba80,0,4096
2,0x6172ccc0,0x3defbb4d,0,4096
2,0xf09ec296,0xc94e0cea,0,4096
2,0xf09776ca,0x0770399b,0,4096
2,0x2bdb9113,0x5d6ce4ef,0,4096
2,0xb0ad48d3,0xb4d638af,0,4096
2,0x8d349d8b,0x0394b57c,0,4096
2,0x74e5b7e0,0x90c462ee,0,4096
2,0x74afd999,0xc46a9a5a,0,4096
2,0x6c9f9d3d,0x03dd2e8c,0,4096
2,0x31d267e9,0x96d173c2,0,4096
2,0xbe2e3973,0x6e5a6d3a,-64,4096
2,0x00c87cb8,0x9d9b422a,0,4096
2,0x6e2e079e,0x1827b38a,0,4096
2,0x89b9234f,0x22208eab,0,4096
2,0x4a616687,0x80ee57d8,0,4096
2,0xe68409b2,0xff405c21,0,4096
2,0x26373894,0x45e44973,0,4096
2,0xf5ac37af,0x6863e363,0,4096
2,0xa0699f8b,0xf057f18b,0,4096
2,0x440e04ed,0xc4b79454,0,4096
2,0xe94c5ae5,0xfc13599d,0,4096
2,0x18caa049,0x3927241a,0,4096
2,0xfbcdabba,0x741989ec,256,4096
2,0xbf45f48b,0xd27191d2,-256,4096
2,0x0bc57fce,0xdf2dd702,0,4096
2,0x9dae31e8,0xabda911a,0,4096
2,0x1dc76d0e,0x59142bd1,0,4096
2,0x7e7bb35f,0xb1e35905,0,4096
2,0xf0ea5038,0x025e022b,0,4096
2,0x1aa1f7a7,0xe2efd451,0,4096
2,0x5ab58e64,0x989aa3f4,128,4096
2,0xbb49dfe9,0x7d740ef4,0,4096
2,0x1e063bb7,0x6f584e62,0,4096
2,0xede2d744,0xf7de4eee,0,4096
2,0xc367a314,0xbcf1bb10,0,4096
2,0x4ca00f6c,0x45cb1df8,0,4096
2,0xbe1cb8c6,0xf0776eb0,0,4096
2,0xd396949f,0xadd27c53,0,4096
2,0x439cf3ef,0x710dae5c,0,4096
2,0x60471af7,0xb008306e,-64,4096
2,0xf1199e8d,0xb7d4a1e1,0,4096
2,0x3721d211,0x3d40c3d7,128,4096
2,0xce7f0f40,0x8b4b38c2,0,4096
2,0x741844f7,0x75c7c184,64,4096
2,0x7f6fc9c2,0xc70f68d5,0,4096
2,0xa06b01be,0x41447511,0,4096
2,0xfe1c267b,0xf699677a,0,4096
2,0x9eda234f,0x94730cc2,0,4096
2,0x3d27d6bb,0x755a1e14,0,4096
2,0xfaac20e1,0x8f464a24,0,4096
2,0x26d6f4a7,0x32360315,0,4096
2,0x76c5627f,0x3617632c,0,4096
2,0x3a7c27cc,0xe09310ba,0,4096
2,0x9387a3c4,0x4ee04a7c,0,4096
2,0x6786e429,0x13517aca,0,4096
2,0xf0cad7bd,0xbfbcb124,0,4096
2,0x913b97fb,0x1b0789f4,0,4096
2,0x39d5a454,0xb5b6cef3,0,4096
2,0xcae2b671,0xcc53db33,0,4096
2,0xe5ed81b8,0xc71411f7,0,4096
2,0x74ee269d,0x43770228,0,4096
2,0x1dcb69e8,0x5c0d89ba,0,4096
2,0x88d6e6b4,0x8ed15f1d,0,4096
2,0x3b03c334,0x8db3082a,0,4096
2,0x3af1e5ad,0x84954d73,0,4096
2,0x9acf9aaf,0xb02d24fe,0,4096
2,0xf42f3e2e,0x11eaa928,0,4096
2,0xcd44a423,0x593ea07a,0,4096
2,0x60d6463a,0xbf59fe2f,0,4096
2,0xdd896522,0x04eddccb,0,4096
2,0x077499bd,0x21ab6699,0,4096
2,0x212709c7,0xe8ed78b4,0,4096
2,0x178a7ae6,0x004c21a9,0,4096
2,0x8fc2a168,0x947db213,0,4096
2,0x12bbcdcc,0x04e9c2df,0,4096
2,0xf8dd394c,0x1720062a,0,4096
2,0xdbeaeb02,0x820d776e,0,4096
2,0x9358962e,0x571f6604,0,4096
2,0x82a58900,0x757b0386,0,4096
2,0xd66fc11f,0x88dfabad,0,4096
2,0x1bb53026,0x0e7751b6,0,4096
2,0xeb340b9a,0x47c2a1fb,0,4096
2,0x169907fd,0xe7568310,0,4096
2,0xc143eec8,0x5feea3f6,0,4096
2,0xed14de53,0x29d9512a,0,4096
2,0xdce647d5,0xd0b4ee6c,0,4096
2,0x84073d33,0xfb599a51,-128,4096
2,0xfad88146,0x038ce7a8,0,4096
2,0x17cadaff,0xe2c19343,64,4096
2,0x1f62179a,0xc1a46c5a,0,4096
2,0x8afa9e72,0x80a1be3b,0,4096
2,0x0ae940d5,0x7a9c7f66,0,4096
2,0x3aa622c3,0xa8fd9156,0,4096
2,0x0a9fa986,0xe16d2eab,0,4096
2,0xa4738f6e,0xec9f3d4b,0,4096
2,0x538e8a1b,0x31668ab4,0,4096
2,0xf39755f0,0xafad8ea2,0,4096
2,0xb4ddbf28,0x948aab1b,0,4096
2,0xdd064ada,0x0e419cf4,0,4096
2,0x40363cbf,0x4bd3fc79,0,4096
2,0x5429560f,0x6c0d1b88,-256,4096
2,0x57a69b76,0xd52d1f0b,0,4096
2,0x99985fb9,0xa7b05d6d,-64,4096
2,0xf2e8f561,0x38c070ce,0,4096
2,0x0511fb51,0xd61b2fcd,0,4096
2,0x3c7494d4,0x293d1bc0,0,4096
2,0x544ea5a6,0x92231fcf,0,4096
2,0x8bd8797b,0x2997b360,0,4096
2,0xb0ada66f,0xa3291955,0,4096
2,0xa2b909e6,0x841d9a1f,0,4096
2,0x815ac8c9,0x7f4aea0e,-64,4096
2,0x7b930082,0xa1024526,0,4096
2,0x5fc53b82,0x407b1772,0,4096
2,0xc6953294,0x480808f1,128,4096
2,0x5a2ef8aa,0x299e1316,0,4096
2,0xdb22cd5f,0xecdfabcf,0,4096
2,0x20f2d97e,0xf8fc1bf1,0,4096
2,0x7ec46e70,0x99415f00,0,4096
2,0x2aad2712,0x66ebd642,0,4096
2,0x5461f6d0,0x8e3a8b46,0,4096
2,0xc1a840b1,0x8b9258f3,0,4096
2,0x4f33b6e1,0x7d0c2a0a,64,4096
2,0x7767308e,0x3daf8479,0,4096
2,0x7b934572,0xbc1a2cec,0,4096
2,0xc8e2ee1b,0xea2073da,-128,4096
2,0x34a31bb3,0x1a0bb6b8,0,4096
2,0x4d6536a4,0xdc4171dd,0,4096
2,0x6981c802,0x5da17992,0,4096
2,0xb5214d35,0xefc88643,0,4096
2,0x0c85f111,0x7badf25f,0,4096
2,0x0bbce37c,0xaffbc16f,0,4096
2,0x70ac5a50,0xdb992f51,0,4096
2,0xc2f66696,0x99467bfc,-64,4096
2,0x87ec70c5,0x7f3a6e2f,0,4096
2,0x0cc36b82,0x44212993,0,4096
2,0xa6394e95,0xf0aa6562,0,4096
2,0xe80e685c,0x38d3bdb5,0,4096
2,0x71abaf69,0xe8215cd2,0,4096
2,0x61d2e25c,0xdfcdec24,256,4096
2,0x6f1a7dca,0x86c45858,0,4096
2,0x2c158952,0x440b5a97,0,4096
2,0x7e271f8f,0x478a66e1,0,4096
2,0xbb9846e9,0x7d44d567,0,4096
2,0xf255cc1a,0x31a034eb,0,4096
2,0xe5227995,0x9413248b,0,4096
2,0xb842fb6d,0x93534f78,0,4096
2,0xdd3fcacc,0x7facd053,0,4096
2,0xfd4ea5c6,0x2377f553,0,4096
2,0xa9f09a77,0x75fb51ef,0,4096
2,0x13971864,0xe6e5ea08,0,4096
2,0x9893a7e8,0x1e7abf4c,0,4096
2,0x5af4c5e6,0x948863b8,0,4096
2,0xd873b272,0x817bb34f,0,4096
2,0x0258d0b8,0x370963ca,0,4096
2,0xc6fd5e26,0xa9352c66,0,4096
2,0x3a1edad9,0x264e8aa5,0,4096
2,0x86e9d1fb,0xbf975055,0,4096
2,0x9d7cc9dc,0x0a000474,0,4096
2,0x4a168a2b,0x9cf821ca,0,4096
2,0x1d092076,0x1cfcadb1,0,4096
2,0x92609ba8,0x71a14b41,0,4096
2,0x7f39af90,0x232b7a6c,0,4096
2,0x2c6a341b,0x330f489f,0,4096
2,0x297d5ea8,0xbfb2aad2,0,4096
2,0x3eea5210,0x6ae8a8a0,0,4096
2,0x1aaf9b71,0x1709e296,0,4096
2,0xcee234b7,0x8e691080,0,4096
2,0x8f5208fa,0xae63121f,0,4096
2,0xc399a892,0x291918b5,0,4096
2,0x0cedc1a1,0x8ac4368b,0,4096
2,0xdc2d838b,0xf663428b,-192,4096
2,0x818bb281,0x6f8f33c6,-128,4096
2,0xe8dc2637,0x5d5a6cfe,64,4096
2,0x93f49dda,0x5c71f927,0,4096
2,0x8a789fe1,0x9764fafa,0,4096
2,0x5eeed525,0x2ebddf6e,0,4096
2,0x32c92683,0xe767e4f1,0,4096
2,0xc8e6122f,0x95788364,0,4096
2,0x6898a923,0x8e623f5c,0,4096
2,0x43413935,0xa223c9ff,-64,4096
2,0x7f5fc7ea,0xe3e14ecd,0,4096
2,0xad3c3eef,0xaaa27219,0,4096
2,0x020c820b,0x6a7e1a72,0,4096
2,0x77185428,0x20b8bcd7,128,4096
2,0x4776f327,0x2812f961,0,4096
2,0xc466476b,0xd9c3ec97,0,4096
2,0x3337e878,0x56020138,-64,4096
2,0xb8d1c03d,0x6f8263e5,0,4096
2,0xfe714a42,0xbbd1cf98,0,4096
2,0x1e1de8df,0x21d2fa69,128,4096
2,0xd5cc664b,0xbd65aa4f,0,4096
2,0xd3021820,0x1f6d5d20,0,4096
2,0x45e5022f,0x9335052f,0,4096
2,0x120c0526,0x576bb296,0,4096
2,0xcf1e2b6c,0xecea5dbc,0,4096
2,0x9755ff75,0xe67dac5c,0,4096
2,0x5eca516f,0xf1b51c65,0,4096
2,0x3798e78e,0xe37a4de4,0,4096
2,0x0c74ec68,0x01ebd5d6,0,4096
2,0xf03a4815,0x9eabefed,0,4096
2,0xbecef89a,0xdb510c94,0,4096
2,0xc06c5e0a,0x2cb67acf,0,4096
2,0x64311ccf,0xd4fe5582,0,4096
2,0x0d88f089,0x41b2fca9,0,4096
2,0x2ab49985,0xb06887c3,-128,4096
2,0x6ad3fe92,0x3a292c0a,0,4096
2,0xfc2d3011,0x3aff6bf7,0,4096
2,0xfda65dd9,0xaba8bd6b,0,4096
2,0x1d8ec00d,0x2fab0da8,0,4096
2,0x926e32f9,0xe0ca14e0,0,4096
2,0xa5c56380,0x2f899384,0,4096
2,0xd4f5eaf3,0x2390f005,64,4096
2,0x7dec0cf9,0x063fbdf6,0,4096
2,0xb91cd097,0x38df5c2a,0,4096
2,0x95c4e965,0x85445494,0,4096
2,0x066b4b6c,0x391b037d,0,4096
2,0x247a7081,0x9673b703,0,4096
2,0xa92dc086,0x1bf8020e,0,4096
2,0xf2e07276,0xbb678909,0,4096
2,0x5174efdc,0xff2474dd,0,4096
2,0x417be925,0x7e6d8daa,0,4096
2,0xbdb3f2d3,0xd1633f24,0,4096
2,0x534f0ac9,0x4042adde,0,4096
2,0xae5839c5,0xef0216bb,0,4096
2,0x96b81e46,0xa1ca6a7e,0,4096
2,0xe8a663dd,0xb1956091,128,4096
2,0x9ced592c,0xd79c5e9e,0,4096
2,0x7cc80e86,0x3ce5c4b5,0,4096
2,0x7af09af0,0x8fc3858b,0,4096
2,0xb97ec519,0xaf903b0d,0,4096
2,0x005e11a0,0x805d24af,0,4096
2,0x00b2dacc,0x0b504bd1,256,4096
2,0x9b73afb1,0x400aac0d,0,4096
2,0xa7037840,0xcc796bfe,0,4096
2,0x824ad7fd,0x033f424a,0,4096
2,0xa5d54596,0xe7477199,64,4096
2,0x907545b7,0xd2e075d0,0,4096
2,0xb3e075d8,0xbde6a941,0,4096
2,0x0480591d,0x47b8838f,0,4096
2,0xc65f98a3,0x19b1407d,0,4096
2,0xbbb4e19b,0x0df693da,256,4096
2,0x89e439a8,0xb918393f,0,4096
2,0xf7b6b864,0x0dfc01f5,0,4096
2,0xfaedcc85,0x1ef4490e,0,4096
2,0xac9151b4,0x9b745115,64,4096
2,0x897e2202,0xe5002725,0,4096
2,0x7bad0b5f,0x53a399de,0,4096
2,0x5e74ff29,0x764a009d,0,4096
2,0x38c66f1c,0x976841d8,0,4096
2,0xe51cce90,0x3a74c223,0,4096
2,0x2487c387,0xd3bd59e0,0,4096
2,0x6f956ee9,0x7d661aea,-128,4096
2,0xda014f9e,0xb4ece3d1,128,4096
2,0x10f8a531,0x4da85ca0,0,4096
2,0x69f1ce64,0xedb81685,-64,4096
2,0xb8af1c42,0x1b709cb1,0,4096
2,0x7bc6d90d,0x6e283fe3,0,4096
2,0x4de050ba,0x976e52f4,0,4096
2,0xbf27c947,0xa5c7cf9d,0,4096
2,0x0b9c19dc,0x4a9162fe,0,4096
2,0x9308d74a,0x5f27c2eb,0,4096
2,0x7dda788b,0x25726eb9,-64,4096
2,0xd93dc150,0x75114b86,0,4096
2,0x8e4fffb0,0xca72c9e6,0,4096
2,0x8dc5e60a,0xaf01e06d,-64,4096
2,0x29007c43,0xf06db14c,0,4096
2,0xbbea273e,0x90914624,0,4096
2,0x37141de7,0xf61e240a,0,4096
2,0x2a929e10,0xb1c68204,0,4096
2,0x2dd2abea,0x0f9558ed,0,4096
2,0x21c013c7,0xcaa3302f,0,4096
2,0x1fc07d46,0xac3a9af5,-128,4096
2,0x0a50af0c,0xff53e35a,-128,4096
2,0x441d8817,0xc6a6408d,0,4096
2,0x79e6b37c,0x03b109d2,0,4096
2,0x719c6121,0xc3a4752b,0,4096
2,0x18a1f5a5,0xc659ad1b,0,4096
2,0x5f1b3bca,0x22c9bb78,0,4096
2,0xb5d0d27b,0xa665332d,0,4096
2,0x343d4b75,0xac53d630,0,4096
2,0x8e052cc3,0xca988d00,0,4096
2,0xf3911674,0x22e4f0e6,0,4096
2,0x1ae17609,0xb507c82b,0,4096
2,0x274675b5,0x8488487d,0,4096
2,0xd92a2a8c,0xd238bf62,0,4096
2,0xc363be44,0xf770e7bb,0,4096
2,0x7d20bbed,0x69b1b4d5,0,4096
2,0xa290fbc5,0x82843d96,0,4096
2,0x16f28c2d,0x5218f03c,0,4096
2,0x5a99349a,0x01492736,0,4096
2,0x5c8db37b,0xdb1a4b53,0,4096
2,0x2e4bca65,0x0431969e,384,4096
2,0xdc373ee2,0xff544d5b,0,4096
2,0x3e66af8d,0xa014bd4e,-64,4096
2,0x0aafa2e4,0xfd3593b5,0,4096
2,0xd7fd636b,0x9931c0e4,0,4096
2,0xcb3f3dbb,0xa8aa5d6f,0,4096
2,0x8a70e7f4,0x428cc964,0,4096
2,0xfb572daf,0x8cf0a45f,0,4096
2,0x3e25d9b2,0x6a80dcdb,0,4096
2,0xf89c7d0f,0x8c00177c,0,4096
2,0xa9fad287,0x10f2828f,128,4096
2,0x0a91a1b3,0x54f595fd,0,4096
2,0xcf1c438e,0x1f62ea48,0,4096
2,0x143bd61e,0x09513b8a,0,4096
2,0x21dbc75b,0xaeaa9ad8,256,4096
2,0x8b019939,0x96ee398f,0,4096
2,0x504b6f0b,0x659b2d20,0,4096
2,0x0b8a685e,0x14abb3d7,0,4096
2,0xc63ff5d7,0x04bc1283,0,4096
2,0xfe993a6d,0x04a27d22,0,4096
2,0xc528c33a,0xc368ff34,0,4096
2,0x93f46690,0x8d3831b3,0,4096
2,0xb31b3f94,0x4b7d392a,0,4096
2,0x0e51b71e,0x3f7e4b9e,0,4096
2,0x70498bc1,0xeadfc6e8,0,4096
2,0x711054a4,0xe1a848ec,0,4096
2,0xf8ed0c25,0x08578251,0,4096
2,0x8c05fd30,0xcca0d499,-512,4096
2,0x0ec9c058,0xe1d2ebea,0,4096
2,0x0ccaf818,0x9d276a7c,-64,4096
2,0xb6501b16,0x39181ea6,0,4096
2,0x089a1aa7,0x0249e12c,64,4096
2,0x2bb5f301,0x1f3c78ff,0,4096
2,0x540600d5,0x62fca170,0,4096
2,0xe9ff4850,0x7944de7c,0,4096
2,0xd59aedf6,0x22cccb25,0,4096
2,0x2eb45413,0xda658b6b,0,4096
2,0x2297682e,0x784e0ee0,0,4096
2,0x33462451,0xcc46984c,0,4096
2,0xffacb21e,0xa6ade4e0,0,4096
2,0x56fe1d1c,0xd8ff69ce,0,4096
2,0x0c5dc2ed,0xb46363a3,0,4096
2,0x31725f9c,0xfe406d55,0,4096
2,0x519c05ab,0xa04607d1,128,4096
2,0x350e50f5,0xacb25f5c,0,4096
2,0x050d14c4,0x65832080,0,4096
2,0xb5356ac1,0xf1715f8c,0,4096
2,0x73893292,0xf76474b6,0,4096
2,0xd305534e,0x4cd0f86b,0,4096
2,0xba43633c,0xb6458e0f,0,4096
2,0xc2c34259,0x985ce303,0,4096
2,0xf68e32e9,0xaf90db8d,0,4096
2,0xcdf83f01,0x9829c298,0,4096
2,0x2ccf6387,0x22566f0e,0,4096
2,0x63b39bf5,0x8ca0337b,0,4096
2,0x94ec2bc5,0xc46bef14,0,4096
2,0xf012c5ff,0x138e3161,0,4096
2,0x8af5e2d5,0xd0dac1e2,0,4096
2,0xe935fec4,0x158f37e0,0,4096
2,0xd60a1455,0x4be4a43a,0,4096
2,0xf9959181,0xd62aed11,0,4096
2,0xdd97a3e0,0xf230c8df,0,4096
2,0x8b010afa,0xff2996cc,0,4096
2,0xd0ec6f15,0x9edf776f,0,4096
2,0x512159fc,0xf972f922,0,4096
2,0x04b4834d,0x4601d5e2,0,4096
2,0x46d67f2a,0xd613e7ab,0,4096
2,0xdcd8b756,0xa067490e,0,4096
2,0xc3c0a3ec,0xce3fd825,0,4096
2,0xb3acb68b,0xeed7d2ee,0,4096
2,0x52a023d2,0x8508c312,0,4096
2,0x85b45d68,0x0a59cd8c,-64,4096
2,0xe9c5c896,0x931a76e8,0,4096
2,0xfd39e396,0x141ab067,0,4096
2,0x841eb15c,0x656e1118,0,4096
2,0x7ee1d021,0xf68dea56,0,4096
2,0x232433df,0x34b1c02a,-64,4096
2,0x8f05bb85,0x6c5217b7,0,4096
2,0xecd8cffb,0xc3cc5f7e,0,4096
2,0x854bee15,0xf15f007a,0,4096
2,0x3c992847,0xa37b243f,0,4096
2,0x3f1bd2e3,0xd4e11536,0,4096
2,0x05294da7,0x6cf704bd,-384,4096
2,0x64cb335c,0x7a729895,-128,4096
2,0x4a3bd8fa,0xf3f5ac61,0,4096
2,0x65fb7104,0xf7a2e6ce,0,4096
2,0x7790489c,0xb4daa615,0,4096
2,0x581e55de,0x24939dba,0,4096
2,0xef2cff42,0xfec11e92,0,4096
2,0x17787ff7,0x65ab0b8e,0,4096
2,0xa10cca9d,0x31f5ce00,0,4096
2,0xdc6fd8a4,0x1ff7bc01,0,4096
2,0x30f6c393,0x3dcd0628,0,4096
2,0xd7837555,0xca6fb534,0,4096
2,0xd55102ad,0xa916f52f,-192,4096
2,0x867b0e2c,0xde111049,0,4096
2,0xac627c07,0x9b73000f,0,4096
2,0x56769998,0x1f8a6042,0,4096
2,0xb3bb71e2,0x30770379,0,4096
2,0xf613b6f8,0x1b9144be,0,4096
2,0x3fcb8fbc,0x2d10dba4,-256,4096
2,0x77ddb2f3,0x43841dfa,0,4096
2,0x7654a8b7,0xb2cddef9,64,4096
2,0xd85032f3,0x4a10858b,0,4096
2,0x88fd81c7,0x6ef4b5ed,-64,4096
2,0x3f1393c1,0x7c0a6c30,0,4096
2,0x055b653f,0x9e151170,-64,4096
2,0x3388f3c4,0xe78c288e,0,4096
2,0x04567d74,0x50f79878,0,4096
2,0x0d750675,0x836a5923,0,4096
2,0xf76acf33,0xde0ec28c,128,4096
2,0xba3ae9ea,0x5db2be9a,0,4096
2,0xc51efcc7,0xa3bf83ac,0,4096
2,0xdd9e2d43,0x7331816a,64,4096
2,0xf39d8856,0x6869fbf3,0,4096
2,0x24d162c2,0xf294eed8,0,4096
2,0x31baffd1,0x20265f79,0,4096
2,0x481e7ac9,0xafba7362,0,4096
2,0x8de01c8c,0x2bf55b52,0,4096
2,0x151699ad,0x8d2e9b8a,0,4096
2,0x19ea163b,0xebb24e99,0,4096
2,0x4987ba41,0xe7ce7738,0,4096
2,0x5d4776c7,0xd58d6f7d,0,4096
2,0xddb0a77c,0xb42d9894,0,4096
2,0x94b6265f,0x56071fae,0,4096
2,0xa70c14a2,0x4af000cf,0,4096
2,0xaea226a9,0x7b13a505,0,4096
2,0xadf8f0c2,0x85d97077,0,4096
2,0xe71d9eba,0xf779fbe8,64,4096
2,0x39e9480a,0xa43daeb5,64,4096
2,0x05d5affa,0xd77265bf,0,4096
2,0x2a1e5adb,0x68ed072c,-64,4096
2,0x81b1ebc2,0x66623432,0,4096
2,0xbf0b3cc5,0xc90a97c8,0,4096
2,0x036b32d0,0xbc12eafe,0,4096
2,0x2854c420,0xb3b2c7f6,0,4096
2,0x2b6700d0,0xd60ce441,0,4096
2,0x14598a4f,0x2274fb6a,0,4096
2,0x3d4d6c38,0xdeb0f473,0,4096
2,0x8cd39218,0x9c674c54,0,4096
2,0x7013bc3e,0x440fced4,0,4096
2,0xbac74e74,0x59d53f43,64,4096
2,0x95bee5d1,0xe2a8311d,0,4096
